id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sou_152,1950sout1015,Southport,Southport,Sefton,1950,sout1015,West,Wall G.,Lab,363,0,1,2,4131,1818,44.00871,19.967,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-152",
sou_153,1951sout1001,Southport,Southport,Sefton,1951,sout1001,Ainsdale,Tomlinson E.,Lib,834,0,1,2,3358,2288,68.1358,36.45105,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-153",
sou_154,1951sout1001,Southport,Southport,Sefton,1951,sout1001,Ainsdale,Bush R.,Lab,224,0,1,3,3358,2288,68.1358,9.79021,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-154",
sou_155,1951sout1001,Southport,Southport,Sefton,1951,sout1001,Ainsdale,Buckley J.,Con,1230,0,1,1,3358,2288,68.1358,53.75874,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-155",
sou_156,1951sout1002,Southport,Southport,Sefton,1951,sout1002,Birkdale East,Molyneux R.,Lab,792,0,1,2,4684,2034,43.42442,38.93805,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-156",
sou_157,1951sout1002,Southport,Southport,Sefton,1951,sout1002,Birkdale East,Spence L.,Con,1242,0,1,1,4684,2034,43.42442,61.06195,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-157",
sou_158,1951sout1003,Southport,Southport,Sefton,1951,sout1003,Birkdale North,Carr H.,Con,1395,0,1,1,4309,1981,45.97355,70.41898,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-158",
sou_159,1951sout1003,Southport,Southport,Sefton,1951,sout1003,Birkdale North,Hadfield C.,Lab,586,0,1,2,4309,1981,45.97355,29.58102,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-159",
sou_160,1951sout1004,Southport,Southport,Sefton,1951,sout1004,Birkdale South,Paulden W.,Con,1683,0,1,1,4529,2068,45.66129,81.38298,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-160",
sou_161,1951sout1004,Southport,Southport,Sefton,1951,sout1004,Birkdale South,Young A.,Lab,385,0,1,2,4529,2068,45.66129,18.61702,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-161",
sou_162,1951sout1005,Southport,Southport,Sefton,1951,sout1005,Birkdale West,Brookes R.,Con,1438,0,1,1,2930,1490,50.85324,96.51007,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-162",
sou_163,1951sout1005,Southport,Southport,Sefton,1951,sout1005,Birkdale West,Gogarty J.,Lab,52,0,1,2,2930,1490,50.85324,3.489933,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-163",
sou_164,1951sout1006,Southport,Southport,Sefton,1951,sout1006,Central,Cameron P.,Lab,429,0,1,2,3438,1656,48.16754,25.9058,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-164",
sou_165,1951sout1006,Southport,Southport,Sefton,1951,sout1006,Central,Bentliff H.,Lib,280,0,1,3,3438,1656,48.16754,16.90821,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-165",
sou_166,1951sout1006,Southport,Southport,Sefton,1951,sout1006,Central,Ball M.,Con,947,0,1,1,3438,1656,48.16754,57.18599,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-166",
sou_167,1951sout1007,Southport,Southport,Sefton,1951,sout1007,Craven,Walsh P.,Lab,355,0,1,2,3846,1624,42.22569,21.85961,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-167",
sou_168,1951sout1007,Southport,Southport,Sefton,1951,sout1007,Craven,Barnes J.,Con,1269,0,1,1,3846,1624,42.22569,78.1404,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-168",
sou_169,1951sout1008,Southport,Southport,Sefton,1951,sout1008,Hesketh,Stokes R.,Lab,743,0,1,2,5557,2478,44.59241,29.98386,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-169",
sou_170,1951sout1008,Southport,Southport,Sefton,1951,sout1008,Hesketh,Craig J.,Con,1735,0,1,1,5557,2478,44.59241,70.01614,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-170",
sou_171,1951sout1009,Southport,Southport,Sefton,1951,sout1009,Marine,Greaves R.,Con,1136,0,1,1,4663,2292,49.1529,49.5637,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-171",
sou_172,1951sout1009,Southport,Southport,Sefton,1951,sout1009,Marine,Goldberg S.,Lib,907,0,1,2,4663,2292,49.1529,39.57243,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-172",
sou_173,1951sout1009,Southport,Southport,Sefton,1951,sout1009,Marine,Parkinson R.,I.Con,249,0,1,3,4663,2292,49.1529,10.86387,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-173",
sou_174,1951sout1010,Southport,Southport,Sefton,1951,sout1010,Park,Moonman E.,Lab,387,0,1,2,4734,2659,56.16814,14.55434,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-174",
sou_175,1951sout1010,Southport,Southport,Sefton,1951,sout1010,Park,Gallie G.,Con,2272,0,1,1,4734,2659,56.16814,85.44566,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-175",
sou_176,1951sout1011,Southport,Southport,Sefton,1951,sout1011,Scarisbrick,Bonney J.,Lab,629,0,1,2,4540,2027,44.64758,31.03108,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-176",
sou_177,1951sout1011,Southport,Southport,Sefton,1951,sout1011,Scarisbrick,Bennett H.,Con,1398,0,1,1,4540,2027,44.64758,68.96892,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-177",
sou_178,1951sout1012,Southport,Southport,Sefton,1951,sout1012,South,Berwick W.,Con,1321,0,1,1,4406,1750,39.71857,75.48572,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-178",
sou_179,1951sout1012,Southport,Southport,Sefton,1951,sout1012,South,Hoyle E.,Lab,429,0,1,2,4406,1750,39.71857,24.51429,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-179",
sou_180,1951sout1013,Southport,Southport,Sefton,1951,sout1013,Sussex,Whittingham J.,Lib,579,0,1,3,5370,3054,56.87151,18.95874,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-180",
sou_181,1951sout1013,Southport,Southport,Sefton,1951,sout1013,Sussex,McManus F.,Lab,1144,0,1,2,5370,3054,56.87151,37.45907,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-181",
sou_182,1951sout1013,Southport,Southport,Sefton,1951,sout1013,Sussex,Todd J.,Con,1331,0,1,1,5370,3054,56.87151,43.58219,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-182",
sou_183,1951sout1014,Southport,Southport,Sefton,1951,sout1014,Talbot,Barlow H.,Con,1559,0,1,1,4565,2127,46.59365,73.29572,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-183",
sou_184,1951sout1014,Southport,Southport,Sefton,1951,sout1014,Talbot,Hulme G.,Lab,568,0,1,2,4565,2127,46.59365,26.70428,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-184",
sou_185,1951sout1015,Southport,Southport,Sefton,1951,sout1015,West,Allen A.,Con,1159,0,1,1,4161,1803,43.33093,64.28175,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-185",
sou_186,1951sout1015,Southport,Southport,Sefton,1951,sout1015,West,Young G.,Lib,336,0,1,2,4161,1803,43.33093,18.63561,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-186",
sou_187,1951sout1015,Southport,Southport,Sefton,1951,sout1015,West,Lang L.,Lab,308,0,1,3,4161,1803,43.33093,17.08264,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-187",
sou_188,1952sout1001,Southport,Southport,Sefton,1952,sout1001,Ainsdale,Appleton G.,Con,1053,0,1,1,3341,1917,57.37803,54.92958,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-188",
sou_189,1952sout1001,Southport,Southport,Sefton,1952,sout1001,Ainsdale,Tomlinson E.,Lib,864,0,1,2,3341,1917,57.37803,45.07042,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-189",
sou_190,1952sout1002,Southport,Southport,Sefton,1952,sout1002,Birkdale East,Smith E.,Con,1063,1,1,1,4610,1994,43.2538,53.30993,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-190",
sou_191,1952sout1002,Southport,Southport,Sefton,1952,sout1002,Birkdale East,Molyneux R.,Lab,931,0,1,2,4610,1994,43.2538,46.69007,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-191",
sou_192,1952sout1003,Southport,Southport,Sefton,1952,sout1003,Birkdale North,Brett A.,Con,1082,0,1,1,4340,1796,41.38249,60.24499,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-192",
sou_193,1952sout1003,Southport,Southport,Sefton,1952,sout1003,Birkdale North,Hadfield C.,Lab,714,0,1,2,4340,1796,41.38249,39.75501,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-193",
sou_194,1952sout1004,Southport,Southport,Sefton,1952,sout1004,Birkdale South,Raynor E.,Con,1261,0,1,1,4538,1637,36.07316,77.03115,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-194",
sou_195,1952sout1004,Southport,Southport,Sefton,1952,sout1004,Birkdale South,Wall G.,Lab,376,0,1,2,4538,1637,36.07316,22.96885,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-195",
sou_196,1952sout1005,Southport,Southport,Sefton,1952,sout1005,Birkdale West,Barber H.,Con,1266,0,1,1,2858,1313,45.94122,96.42041,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-196",
sou_197,1952sout1005,Southport,Southport,Sefton,1952,sout1005,Birkdale West,Stokes R.,Lab,47,0,1,2,2858,1313,45.94122,3.579589,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-197",
sou_198,1952sout1006,Southport,Southport,Sefton,1952,sout1006,Central,Hodkinson R.,Lab,492,0,1,2,3355,1187,35.38003,41.44903,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-198",
sou_199,1952sout1006,Southport,Southport,Sefton,1952,sout1006,Central,Lloyd R.,Con,695,0,1,1,3355,1187,35.38003,58.55097,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-199",
sou_200,1952sout1007,Southport,Southport,Sefton,1952,sout1007,Craven,Fletcher F.,Con,1121,0,1,1,3821,1540,40.30359,72.79221,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-200",
sou_201,1952sout1007,Southport,Southport,Sefton,1952,sout1007,Craven,McKillop W.,Lab,419,0,1,2,3821,1540,40.30359,27.20779,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-201",
sou_202,1952sout1008,Southport,Southport,Sefton,1952,sout1008,Hesketh,Bamber M.,Con,1582,1,1,1,5557,2247,40.43549,70.40498,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-202",
sou_203,1952sout1008,Southport,Southport,Sefton,1952,sout1008,Hesketh,Roberts A.,Lab,665,0,1,2,5557,2247,40.43549,29.59502,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-203",
sou_204,1952sout1009,Southport,Southport,Sefton,1952,sout1009,Marine,Goldberg S.,Lib,1142,0,1,1,4574,2232,48.79755,51.16488,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-204",
sou_205,1952sout1009,Southport,Southport,Sefton,1952,sout1009,Marine,Kilner V.,Con,1090,0,1,2,4574,2232,48.79755,48.83512,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-205",
sou_206,1952sout1010,Southport,Southport,Sefton,1952,sout1010,Park,Westby W.,Lib,1057,0,2,3,4684,4886,52.15628,43.26648,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-206",
sou_207,1952sout1010,Southport,Southport,Sefton,1952,sout1010,Park,Campion J.,Lib,1002,0,2,4,4684,4886,52.15628,41.01514,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-207",
sou_208,1952sout1010,Southport,Southport,Sefton,1952,sout1010,Park,MacNicol D.,Con,1424,0,2,1,4684,4886,52.15628,58.28899,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-208",
sou_209,1952sout1010,Southport,Southport,Sefton,1952,sout1010,Park,James D.,Con,1403,0,2,2,4684,4886,52.15628,57.42939,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-209",
sou_210,1952sout1011,Southport,Southport,Sefton,1952,sout1011,Scarisbrick,Hepworth S.,Lib,1131,0,2,1,4467,4469,50.02238,50.61535,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-210",
sou_211,1952sout1011,Southport,Southport,Sefton,1952,sout1011,Scarisbrick,Bentliff H.,Lib,1120,0,2,3,4467,4469,50.02238,50.12307,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-211",
sou_212,1952sout1011,Southport,Southport,Sefton,1952,sout1011,Scarisbrick,Dugdale R.,Con,1127,0,2,2,4467,4469,50.02238,50.43634,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-212",
sou_213,1952sout1011,Southport,Southport,Sefton,1952,sout1011,Scarisbrick,Guttery E.,Con,1091,0,2,4,4467,4469,50.02238,48.82524,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-213",
sou_214,1952sout1012,Southport,Southport,Sefton,1952,sout1012,South,Cameron P.,Lab,644,0,1,2,4375,1697,38.78857,37.94932,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-214",
sou_215,1952sout1012,Southport,Southport,Sefton,1952,sout1012,South,Seddon R.,Con,1053,0,1,1,4375,1697,38.78857,62.05068,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-215",
sou_216,1952sout1013,Southport,Southport,Sefton,1952,sout1013,Sussex,Turner F.,Con,1061,1,1,2,5287,2665,50.40666,39.81238,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-216",
sou_217,1952sout1013,Southport,Southport,Sefton,1952,sout1013,Sussex,Townend A.,Lab,1604,0,1,1,5287,2665,50.40666,60.18762,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-217",
sou_218,1952sout1014,Southport,Southport,Sefton,1952,sout1014,Talbot,Johnson R.,Con,1217,0,1,1,4542,1986,43.72523,61.27895,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-218",
sou_219,1952sout1014,Southport,Southport,Sefton,1952,sout1014,Talbot,Moonman E.,Lab,769,0,1,2,4542,1986,43.72523,38.72105,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-219",
sou_220,1952sout1015,Southport,Southport,Sefton,1952,sout1015,West,Lang D.,Lab,423,0,1,2,4158,1525,36.67628,27.73771,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-220",
sou_221,1952sout1015,Southport,Southport,Sefton,1952,sout1015,West,Thornley F.,Con,1102,0,1,1,4158,1525,36.67628,72.2623,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-221",
sou_222,1953sout1001,Southport,Southport,Sefton,1953,sout1001,Ainsdale,Wood R.,Lib,1008,0,1,1,3301,1941,58.80036,51.932,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-222",
sou_223,1953sout1001,Southport,Southport,Sefton,1953,sout1001,Ainsdale,Young A.,Con,933,0,1,2,3301,1941,58.80036,48.068,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-223",
sou_224,1953sout1002,Southport,Southport,Sefton,1953,sout1002,Birkdale East,Molyneaux R.,Lab,980,0,1,2,4581,2124,46.36542,46.13936,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-224",
sou_225,1953sout1002,Southport,Southport,Sefton,1953,sout1002,Birkdale East,Hinds R.,Con,1144,0,1,1,4581,2124,46.36542,53.86064,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-225",
sou_226,1953sout1003,Southport,Southport,Sefton,1953,sout1003,Birkdale North,Hadfield C.,Lab,604,0,1,2,4257,1543,36.24618,39.14452,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-226",
