id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
huy_183,1955huy2006,Lancashire,Huyton,Knowsley,1955,huy2006,St. John's,R. Foulkes,Lab,1354,0,1,1,,2361,,57.34858,,
huy_184,1955huy2006,Lancashire,Huyton,Knowsley,1955,huy2006,St. John's,Mrs C. Bradley,Con,1007,1,1,2,,2361,,42.65142,,
huy_185,1955huy2007,Lancashire,Huyton,Knowsley,1955,huy2007,St. Michael’s,G. Fleming,Con,963,0,1,1,,1800,,53.5,,
huy_186,1955huy2007,Lancashire,Huyton,Knowsley,1955,huy2007,St. Michael’s,G. Jones,Lab,837,0,1,2,,1800,,46.5,,
huy_187,1955huy2008,Lancashire,Huyton,Knowsley,1955,huy2008,Swanside,R. Arden,Con,741,0,1,1,,1887,,39.26868,,
huy_188,1955huy2008,Lancashire,Huyton,Knowsley,1955,huy2008,Swanside,S. H. Hooper,R.A.,643,0,1,2,,1887,,34.07525,,
huy_189,1955huy2008,Lancashire,Huyton,Knowsley,1955,huy2008,Swanside,G. A. Thomas,Lab,503,0,1,3,,1887,,26.65607,,
huy_190,1955huy2009,Lancashire,Huyton,Knowsley,1955,huy2009,Woolfall,C. Delaney,Lab,Unop,0,1,,,0,,,,
huy_191,1956huy2001,Lancashire,Huyton,Knowsley,1956,huy2001,Huyton Farm,S. Gordon,Lab,Unop,0,1,,,0,,,,
huy_192,1956huy2002,Lancashire,Huyton,Knowsley,1956,huy2002,Longview,P. Longworth,Lab,1071,0,1,1,,1504,,71.21011,,
huy_193,1956huy2002,Lancashire,Huyton,Knowsley,1956,huy2002,Longview,P. E. Moran,Con,433,0,1,2,,1504,,28.78989,,
huy_194,1956huy2003,Lancashire,Huyton,Knowsley,1956,huy2003,Princess,J. D. Dundon,Lab,Unop,0,1,,,0,,,,
huy_195,1956huy2004,Lancashire,Huyton,Knowsley,1956,huy2004,Rupert Farm,T. G. Morgan,Con,722,0,1,1,,1021,,70.71499,,
huy_196,1956huy2004,Lancashire,Huyton,Knowsley,1956,huy2004,Rupert Farm,G. C. Freeman,Lab,299,0,1,2,,1021,,29.28502,,
huy_197,1956huy2005,Lancashire,Huyton,Knowsley,1956,huy2005,St. Bartholomew’s,G. W. Sealey,Con,858,0,1,1,,1109,,77.367,,
huy_198,1956huy2005,Lancashire,Huyton,Knowsley,1956,huy2005,St. Bartholomew’s,R. A. Birkenhead,Lab,251,0,1,2,,1109,,22.633,,
huy_199,1956huy2006,Lancashire,Huyton,Knowsley,1956,huy2006,St. John's,J. R. Biglands,R.A.,1069,0,1,1,,2100,,50.90476,,
huy_200,1956huy2006,Lancashire,Huyton,Knowsley,1956,huy2006,St. John's,A. Williams,Lab,1031,0,1,2,,2100,,49.09524,,
huy_201,1956huy2007,Lancashire,Huyton,Knowsley,1956,huy2007,St. Michael’s,Mrs F. P. Herbertson,Lab,988,1,1,1,,1945,,50.79692,,
huy_202,1956huy2007,Lancashire,Huyton,Knowsley,1956,huy2007,St. Michael’s,F. A. Dorothy,Con,957,0,1,2,,1945,,49.20308,,
huy_203,1956huy2008,Lancashire,Huyton,Knowsley,1956,huy2008,Swanside,A. G. Cowie,Con,646,0,1,1,,1686,,38.31554,,
huy_204,1956huy2008,Lancashire,Huyton,Knowsley,1956,huy2008,Swanside,J. Wallace,Lab,608,0,1,2,,1686,,36.06168,,
huy_205,1956huy2008,Lancashire,Huyton,Knowsley,1956,huy2008,Swanside,W. D. Jones,R.A.,432,0,1,3,,1686,,25.62278,,
huy_206,1956huy2009,Lancashire,Huyton,Knowsley,1956,huy2009,Woolfall,C. Kelly,Lab,Unop,0,1,,,0,,,,
huy_207,1957huy2001,Lancashire,Huyton,Knowsley,1957,huy2001,Huyton Farm,P. McGeehan,Lab,788,0,1,1,,1154,,68.28423,,
huy_208,1957huy2001,Lancashire,Huyton,Knowsley,1957,huy2001,Huyton Farm,V. Wilson,Con,366,0,1,2,,1154,,31.71577,,
huy_209,1957huy2002,Lancashire,Huyton,Knowsley,1957,huy2002,Longview,F. W. Grosart,Lab,937,0,1,1,,1320,,70.98485,,
huy_210,1957huy2002,Lancashire,Huyton,Knowsley,1957,huy2002,Longview,W. C. Ledson,Con,383,0,1,2,,1320,,29.01515,,
huy_211,1957huy2003,Lancashire,Huyton,Knowsley,1957,huy2003,Princess,Mrs D. Cunningham,Lab,636,1,1,1,,716,,88.82681,,
huy_212,1957huy2003,Lancashire,Huyton,Knowsley,1957,huy2003,Princess,Mrs B. E. Kirk,Con,80,1,1,2,,716,,11.17318,,
huy_213,1957huy2004,Lancashire,Huyton,Knowsley,1957,huy2004,Rupert Farm,H. Swainbank,Con,799,0,1,1,,1182,,67.59729,,
huy_214,1957huy2004,Lancashire,Huyton,Knowsley,1957,huy2004,Rupert Farm,G. C. Freeman,Lab,383,0,1,2,,1182,,32.40271,,
huy_215,1957huy2005,Lancashire,Huyton,Knowsley,1957,huy2005,St. Bartholomew’s,K. F. Jessop,Con,962,0,1,1,,1472,,65.35326,,
huy_216,1957huy2005,Lancashire,Huyton,Knowsley,1957,huy2005,St. Bartholomew’s,G. Jones,Lab,510,0,1,2,,1472,,34.64674,,
huy_217,1957huy2006,Lancashire,Huyton,Knowsley,1957,huy2006,St. John's,S. Powell,Lab,1443,0,2,1,,5343,,54.0146,,
huy_218,1957huy2006,Lancashire,Huyton,Knowsley,1957,huy2006,St. John's,G. Jones,Con,1342,0,2,2,,5343,,50.23395,,
huy_219,1957huy2006,Lancashire,Huyton,Knowsley,1957,huy2006,St. John's,F. Cook,Lab,1295,0,2,3,,5343,,48.47464,,
huy_220,1957huy2006,Lancashire,Huyton,Knowsley,1957,huy2006,St. John's,G. Jamieson,Con,1263,0,2,4,,5343,,47.27681,,
huy_221,1957huy2007,Lancashire,Huyton,Knowsley,1957,huy2007,St. Michael’s,D. Brown,Lab,1026,0,1,1,,1942,,52.83213,,
huy_222,1957huy2007,Lancashire,Huyton,Knowsley,1957,huy2007,St. Michael’s,P. A. Dorothy,Con,916,0,1,2,,1942,,47.16787,,
huy_223,1957huy2008,Lancashire,Huyton,Knowsley,1957,huy2008,Swanside,E. L. Tutte,Con,895,0,1,1,,1457,,61.42759,,
huy_224,1957huy2008,Lancashire,Huyton,Knowsley,1957,huy2008,Swanside,J. Wallace,Lab,562,0,1,2,,1457,,38.57241,,
huy_225,1957huy2009,Lancashire,Huyton,Knowsley,1957,huy2009,Woolfall,A. McCracken,Lab,809,0,1,1,,890,,90.89888,,
huy_226,1957huy2009,Lancashire,Huyton,Knowsley,1957,huy2009,Woolfall,Mrs D. Small,Con,81,1,1,2,,890,,9.101124,,
huy_227,1958huy2001,Lancashire,Huyton,Knowsley,1958,huy2001,Huyton Farm,A. E. Perry,Lab,Unop,0,1,,,0,,,,
huy_228,1958huy2002,Lancashire,Huyton,Knowsley,1958,huy2002,Longview,J. Maguire,Lab,1012,0,1,1,,2729,,37.08318,,
huy_229,1958huy2002,Lancashire,Huyton,Knowsley,1958,huy2002,Longview,C. Cowan,Lab,957,0,2,2,,2729,,70.13558,,
huy_230,1958huy2002,Lancashire,Huyton,Knowsley,1958,huy2002,Longview,P. E. Moran,Con,401,0,2,3,,2729,,29.38805,,
huy_231,1958huy2002,Lancashire,Huyton,Knowsley,1958,huy2002,Longview,H. K. Walker,Con,359,0,2,4,,2729,,26.31,,
huy_232,1958huy2003,Lancashire,Huyton,Knowsley,1958,huy2003,Princess,W. Connaughton,Lab,Unop,0,2,,,0,,,,
huy_233,1958huy2004,Lancashire,Huyton,Knowsley,1958,huy2004,Rupert Farm,H. Owens,Con,692,0,1,1,,1031,,67.1193,,
huy_234,1958huy2004,Lancashire,Huyton,Knowsley,1958,huy2004,Rupert Farm,G. Freeman,Lab,339,0,1,2,,1031,,32.8807,,
huy_235,1958huy2005,Lancashire,Huyton,Knowsley,1958,huy2005,St. Bartholomew’s,G. Fox,Con,649,0,1,1,,943,,68.82291,,
huy_236,1958huy2005,Lancashire,Huyton,Knowsley,1958,huy2005,St. Bartholomew’s,H. J. Mounsey,Lab,294,0,1,2,,943,,31.17709,,
huy_237,1958huy2006,Lancashire,Huyton,Knowsley,1958,huy2006,St. John's,F. J. Cook,Lab,1183,0,1,1,,2206,,53.62647,,
huy_238,1958huy2006,Lancashire,Huyton,Knowsley,1958,huy2006,St. John's,G. Jones,Con,1023,0,1,2,,2206,,46.37353,,
huy_239,1958huy2007,Lancashire,Huyton,Knowsley,1958,huy2007,St. Michael’s,Mrs E. Pick,Lab,901,1,1,1,,1588,,56.73804,,
huy_240,1958huy2007,Lancashire,Huyton,Knowsley,1958,huy2007,St. Michael’s,G. Fleming,Con,687,0,1,2,,1588,,43.26196,,
huy_241,1958huy2008,Lancashire,Huyton,Knowsley,1958,huy2008,Swanside,R. Arden,Con,746,0,1,1,,1354,,55.09601,,
huy_242,1958huy2008,Lancashire,Huyton,Knowsley,1958,huy2008,Swanside,J. Wallace,Lab,608,0,1,2,,1354,,44.90399,,
huy_243,1958huy2009,Lancashire,Huyton,Knowsley,1958,huy2009,Woolfall,C. Delaney,Lab,Unop,0,1,,,0,,,,
huy_244,1959huy2001,Lancashire,Huyton,Knowsley,1959,huy2001,Huyton Farm,S. Gordon,Lab,636,0,1,1,,907,,70.12128,,
huy_245,1959huy2001,Lancashire,Huyton,Knowsley,1959,huy2001,Huyton Farm,R. S. Davies,Con,271,0,1,2,,907,,29.87872,,
huy_246,1959huy2002,Lancashire,Huyton,Knowsley,1959,huy2002,Longview,P. Longworth,Lab,851,0,1,1,,1287,,66.12276,,
huy_247,1959huy2002,Lancashire,Huyton,Knowsley,1959,huy2002,Longview,P. Moran,Con,436,0,1,2,,1287,,33.87724,,
huy_248,1959huy2003,Lancashire,Huyton,Knowsley,1959,huy2003,Princess,J. D. Dundon,Lab,420,0,1,1,,475,,88.42105,,
huy_249,1959huy2003,Lancashire,Huyton,Knowsley,1959,huy2003,Princess,C. Nunn,Con,55,0,1,2,,475,,11.57895,,
huy_250,1959huy2004,Lancashire,Huyton,Knowsley,1959,huy2004,Rupert Farm,P. A. Dorothy,Con,665,0,1,1,,850,,78.23529,,
huy_251,1959huy2004,Lancashire,Huyton,Knowsley,1959,huy2004,Rupert Farm,Mrs F. J. Houghton,Lab,185,1,1,2,,850,,21.76471,,
huy_252,1959huy2005,Lancashire,Huyton,Knowsley,1959,huy2005,St. Bartholomew’s,G. W. Sealey,Con,957,0,1,1,,1272,,75.23585,,
huy_253,1959huy2005,Lancashire,Huyton,Knowsley,1959,huy2005,St. Bartholomew’s,J. F. Kearney,Kab,315,0,1,2,,1272,,24.76415,,
huy_254,1959huy2006,Lancashire,Huyton,Knowsley,1959,huy2006,St. John's,A. Dunn,Lab,1153,0,1,1,,2778,,41.50468,,
huy_255,1959huy2006,Lancashire,Huyton,Knowsley,1959,huy2006,St. John's,J. R. Biglands,R.A.,889,0,1,2,,2778,,32.00144,,
huy_256,1959huy2006,Lancashire,Huyton,Knowsley,1959,huy2006,St. John's,G. Jones,Con,736,0,1,3,,2778,,26.49388,,
huy_257,1959huy2007,Lancashire,Huyton,Knowsley,1959,huy2007,St. Michael’s,W. Peters,Con,876,0,1,1,,1696,,51.65094,,
huy_258,1959huy2007,Lancashire,Huyton,Knowsley,1959,huy2007,St. Michael’s,Mrs F. P. Herbertson,Lab,820,1,1,2,,1696,,48.34906,,
huy_259,1959huy2008,Lancashire,Huyton,Knowsley,1959,huy2008,Swanside,A. G. Cowie,Con,863,0,1,1,,1386,,62.26551,,
huy_260,1959huy2008,Lancashire,Huyton,Knowsley,1959,huy2008,Swanside,G. C. Freeman,Lab,523,0,1,2,,1386,,37.73449,,
huy_261,1959huy2009,Lancashire,Huyton,Knowsley,1959,huy2009,Woolfall,C. Kelly,Lab,568,0,1,1,,609,,93.26765,,
huy_262,1959huy2009,Lancashire,Huyton,Knowsley,1959,huy2009,Woolfall,S. Rees,Con,41,0,1,2,,609,,6.732348,,
huy_263,1960huy3001,Lancashire,Huyton,Knowsley,1960,huy3001,Huyton Farm,P. McGeehan,Lab,439,0,1,1,,823,,53.34143,,
huy_264,1960huy3001,Lancashire,Huyton,Knowsley,1960,huy3001,Huyton Farm,R. Hobson,Con,384,0,1,2,,823,,46.65857,,
huy_265,1960huy3002,Lancashire,Huyton,Knowsley,1960,huy3002,Longview,C. Cowan,Lab,516,0,1,1,,945,,54.60318,,
huy_266,1960huy3002,Lancashire,Huyton,Knowsley,1960,huy3002,Longview,R. Davies,Con,429,0,1,2,,945,,45.39682,,
huy_267,1960huy3003,Lancashire,Huyton,Knowsley,1960,huy3003,Princess,Mrs D. Connoughton,Lab,425,1,1,1,,503,,84.49304,,
huy_268,1960huy3003,Lancashire,Huyton,Knowsley,1960,huy3003,Princess,J. C. Powell,Con,78,0,1,2,,503,,15.50696,,
huy_269,1960huy3004,Lancashire,Huyton,Knowsley,1960,huy3004,Rupert Farm,H. Swainbank,Con,777,0,1,1,,942,,82.48408,,
huy_270,1960huy3004,Lancashire,Huyton,Knowsley,1960,huy3004,Rupert Farm,G. A. Thomas,Lab,165,0,1,2,,942,,17.51592,,
huy_271,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,Mrs C. Bradley,Con,623,1,3,1,,3408,,54.84155,,
huy_272,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,J. R. Biglands,R.A.,604,0,3,2,,3408,,53.16901,,
huy_273,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,P. Credidio,Con,595,0,3,3,,3408,,52.37676,,
huy_274,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,C. H. Nunn,Con,569,0,3,4,,3408,,50.08803,,
huy_275,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,R. G. Heatley,R.A.,449,0,3,5,,3408,,39.52465,,
huy_276,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,M. Spillane,Lab,203,0,3,6,,3408,,17.86972,,
huy_277,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,Mrs F. P. Herbertson,Lab,200,1,3,7,,3408,,17.60563,,
huy_278,1960huy3005,Lancashire,Huyton,Knowsley,1960,huy3005,St. Agnes,Mrs F. J. Horton,Lab,165,1,3,8,,3408,,14.52465,,
huy_279,1960huy3006,Lancashire,Huyton,Knowsley,1960,huy3006,St. Bartholomew’s,K. F. Jessop,Con,917,0,1,1,,1087,,84.36063,,
huy_280,1960huy3006,Lancashire,Huyton,Knowsley,1960,huy3006,St. Bartholomew’s,J. F. Kearney,Lab,170,0,1,2,,1087,,15.63937,,
huy_281,1960huy3007,Lancashire,Huyton,Knowsley,1960,huy3007,St. Gabriel's,S. S. Powell,Lab,849,0,1,1,,1389,,61.12311,,
huy_282,1960huy3007,Lancashire,Huyton,Knowsley,1960,huy3007,St. Gabriel's,W. S. Carr,Con,540,0,1,2,,1389,,38.87689,,
huy_283,1960huy3008,Lancashire,Huyton,Knowsley,1960,huy3008,St. Michael’s,H. G. W. Anson,Con,743,0,1,1,,1839,,40.40239,,
huy_284,1960huy3008,Lancashire,Huyton,Knowsley,1960,huy3008,St. Michael’s,D. Brown,Lab,627,0,1,2,,1839,,34.09462,,
huy_285,1960huy3008,Lancashire,Huyton,Knowsley,1960,huy3008,St. Michael’s,A. E. Morgan,R.A.,469,0,1,3,,1839,,25.50299,,
huy_286,1960huy3009,Lancashire,Huyton,Knowsley,1960,huy3009,Swanside,T. B. Brown,Con,850,0,1,1,,1198,,70.95158,,
huy_287,1960huy3009,Lancashire,Huyton,Knowsley,1960,huy3009,Swanside,C. C. Freeman,Lab,348,0,1,2,,1198,,29.04841,,
huy_288,1960huy3010,Lancashire,Huyton,Knowsley,1960,huy3010,Woolfall,A. McCracken,Lab,283,0,2,1,,573,,98.77836,,
huy_289,1960huy3010,Lancashire,Huyton,Knowsley,1960,huy3010,Woolfall,H. J. Mounsey,Lab,244,0,2,2,,573,,85.16579,,
huy_290,1960huy3010,Lancashire,Huyton,Knowsley,1960,huy3010,Woolfall,G. Lyon,Con,46,0,2,3,,573,,16.05585,,
huy_291,1961huy3001,Lancashire,Huyton,Knowsley,1961,huy3001,Huyton Farm,L. Thomas Peach,Lab,556,0,1,1,,1136,,48.94366,,
huy_292,1961huy3001,Lancashire,Huyton,Knowsley,1961,huy3001,Huyton Farm,R. Hobson,Con,456,0,1,2,,1136,,40.14085,,
huy_293,1961huy3001,Lancashire,Huyton,Knowsley,1961,huy3001,Huyton Farm,A. Perry,Ind,124,0,1,3,,1136,,10.91549,,
huy_294,1961huy3002,Lancashire,Huyton,Knowsley,1961,huy3002,Longview,J. Maguire,Lab,759,0,1,1,,1304,,58.20552,,
huy_295,1961huy3002,Lancashire,Huyton,Knowsley,1961,huy3002,Longview,R. S. Davies,Con,545,0,1,2,,1304,,41.79448,,
huy_296,1961huy3003,Lancashire,Huyton,Knowsley,1961,huy3003,Princess,W. Connoughton,Lab,376,0,1,1,,461,,81.56182,,
huy_297,1961huy3003,Lancashire,Huyton,Knowsley,1961,huy3003,Princess,J. O. Lambertsen,Con,85,0,1,2,,461,,18.43818,,
huy_298,1961huy3004,Lancashire,Huyton,Knowsley,1961,huy3004,Rupert Farm,H. Owens,Con,660,0,1,1,,840,,78.57143,,
huy_299,1961huy3004,Lancashire,Huyton,Knowsley,1961,huy3004,Rupert Farm,D. Brown,Lab,180,0,1,2,,840,,21.42857,,
huy_300,1961huy3005,Lancashire,Huyton,Knowsley,1961,huy3005,St. Agnes,P. Credidio,Con,889,0,1,1,,1412,,62.96034,,
huy_301,1961huy3005,Lancashire,Huyton,Knowsley,1961,huy3005,St. Agnes,A. N. Hobin,Lab,306,0,1,2,,1412,,21.67139,,
huy_302,1961huy3005,Lancashire,Huyton,Knowsley,1961,huy3005,St. Agnes,W. H. Rummens,R.A.,217,0,1,3,,1412,,15.36827,,
huy_303,1961huy3006,Lancashire,Huyton,Knowsley,1961,huy3006,St. Bartholomew’s,G. Fox,Con,920,0,1,1,,1153,,79.79185,,
huy_304,1961huy3006,Lancashire,Huyton,Knowsley,1961,huy3006,St. Bartholomew’s,Mrs F. J. Horton,Lab,233,1,1,2,,1153,,20.20815,,
huy_305,1961huy3007,Lancashire,Huyton,Knowsley,1961,huy3007,St. Gabriel's,F. J. Cook,Lab,685,0,1,1,,1158,,59.15371,,
huy_306,1961huy3007,Lancashire,Huyton,Knowsley,1961,huy3007,St. Gabriel's,E. W. Jessop,Con,473,0,1,2,,1158,,40.84629,,
huy_307,1961huy3008,Lancashire,Huyton,Knowsley,1961,huy3008,St. Michael’s,Mrs E. Pick,Lab,875,1,1,1,,1960,,44.64286,,
huy_308,1961huy3008,Lancashire,Huyton,Knowsley,1961,huy3008,St. Michael’s,P. E. Moran,Con,660,0,1,2,,1960,,33.67347,,
huy_309,1961huy3008,Lancashire,Huyton,Knowsley,1961,huy3008,St. Michael’s,A. E. Morgan,R.A.,425,0,1,3,,1960,,21.68367,,
huy_310,1961huy3009,Lancashire,Huyton,Knowsley,1961,huy3009,Swanside,R. Arden,Con,751,0,1,1,,965,,77.82384,,
huy_311,1961huy3009,Lancashire,Huyton,Knowsley,1961,huy3009,Swanside,M. Spillane,Lab,214,0,1,2,,965,,22.17617,,
huy_312,1961huy3010,Lancashire,Huyton,Knowsley,1961,huy3010,Woolfall,H. J. Mounsey,Lab,461,0,2,1,,932,,98.92704,,
huy_313,1961huy3010,Lancashire,Huyton,Knowsley,1961,huy3010,Woolfall,G. Freeman,Lab,363,0,2,2,,932,,77.897,,
huy_314,1961huy3010,Lancashire,Huyton,Knowsley,1961,huy3010,Woolfall,H. G. Hawley,Con,108,0,2,3,,932,,23.17597,,
huy_315,1962huy3001,Lancashire,Huyton,Knowsley,1962,huy3001,Huyton Farm,S. Gordon,Lab,666,0,1,1,,951,,70.03155,,
huy_316,1962huy3001,Lancashire,Huyton,Knowsley,1962,huy3001,Huyton Farm,J. O. Lambertson,Con,285,0,1,2,,951,,29.96845,,
huy_317,1962huy3002,Lancashire,Huyton,Knowsley,1962,huy3002,Longview,P. Longworth,Lab,864,0,1,1,,1266,,68.24644,,
huy_318,1962huy3002,Lancashire,Huyton,Knowsley,1962,huy3002,Longview,H. G. Hawley,Con,402,0,1,2,,1266,,31.75356,,
huy_319,1962huy3003,Lancashire,Huyton,Knowsley,1962,huy3003,Princess,J. D. Dundon,Lab,484,0,1,1,,581,,83.30465,,
huy_320,1962huy3003,Lancashire,Huyton,Knowsley,1962,huy3003,Princess,G. Banks,Con,97,0,1,2,,581,,16.69535,,
huy_321,1962huy3004,Lancashire,Huyton,Knowsley,1962,huy3004,Rupert Farm,E. W. Jessup,Con,654,0,1,1,,1026,,63.74269,,
huy_322,1962huy3004,Lancashire,Huyton,Knowsley,1962,huy3004,Rupert Farm,F. Ashcroft,Lab,372,0,1,2,,1026,,36.25731,,
huy_323,1962huy3005,Lancashire,Huyton,Knowsley,1962,huy3005,St. Agnes,W. Peters,Con,754,0,1,1,,1366,,55.19766,,
huy_324,1962huy3005,Lancashire,Huyton,Knowsley,1962,huy3005,St. Agnes,W. H. Rummens,R.A.,339,0,1,2,,1366,,24.81698,,
huy_325,1962huy3005,Lancashire,Huyton,Knowsley,1962,huy3005,St. Agnes,F. J. Horton,Lab,273,0,1,3,,1366,,19.98536,,
huy_326,1962huy3006,Lancashire,Huyton,Knowsley,1962,huy3006,St. Bartholomew’s,G. W. Sealy,Con,865,0,1,1,,1255,,68.9243,,
huy_327,1962huy3006,Lancashire,Huyton,Knowsley,1962,huy3006,St. Bartholomew’s,G. H. Davies,Lab,390,0,1,2,,1255,,31.0757,,
huy_328,1962huy3007,Lancashire,Huyton,Knowsley,1962,huy3007,St. Gabriel's,A. Dunn,Lab,782,0,1,1,,1202,,65.05824,,
huy_329,1962huy3007,Lancashire,Huyton,Knowsley,1962,huy3007,St. Gabriel's,E. F. Johnson,Con,420,0,1,2,,1202,,34.94176,,
huy_330,1962huy3008,Lancashire,Huyton,Knowsley,1962,huy3008,St. Michael’s,A. N. Hobin,Lab,1014,0,1,1,,2068,,49.03288,,
huy_331,1962huy3008,Lancashire,Huyton,Knowsley,1962,huy3008,St. Michael’s,J. C. Wilkins,Con,712,0,1,2,,2068,,34.4294,,
huy_332,1962huy3008,Lancashire,Huyton,Knowsley,1962,huy3008,St. Michael’s,J. Lovelady,R.A.,342,0,1,3,,2068,,16.53772,,
huy_333,1962huy3009,Lancashire,Huyton,Knowsley,1962,huy3009,Swanside,A. G. Cowie,Con,663,0,1,1,,1041,,63.68876,,
huy_334,1962huy3009,Lancashire,Huyton,Knowsley,1962,huy3009,Swanside,G. Rogers,Lab,378,0,1,2,,1041,,36.31124,,
huy_335,1962huy3010,Lancashire,Huyton,Knowsley,1962,huy3010,Woolfall,C. Delaney,Lab,904,0,1,1,,965,,93.67876,,
huy_336,1962huy3010,Lancashire,Huyton,Knowsley,1962,huy3010,Woolfall,G. Clark,Com,61,0,1,2,,965,,6.321243,,
huy_337,1963huy3001,Lancashire,Huyton,Knowsley,1963,huy3001,Huyton Farm,F. McGeehan,Lab,Unop,0,1,,,0,,,,
huy_338,1963huy3002,Lancashire,Huyton,Knowsley,1963,huy3002,Longview,C. Cowen,Lab,806,0,1,1,4199,1160,27.62563,69.48276,,
huy_339,1963huy3002,Lancashire,Huyton,Knowsley,1963,huy3002,Longview,Mrs F. E. Johnson,Con,354,1,1,2,4199,1160,27.62563,30.51724,,
huy_340,1963huy3003,Lancashire,Huyton,Knowsley,1963,huy3003,Princess,Mrs D. W. Connaughton,Lab,490,1,1,1,3267,565,17.29415,86.72566,,
huy_341,1963huy3003,Lancashire,Huyton,Knowsley,1963,huy3003,Princess,G. Lyon,Con,75,0,1,2,3267,565,17.29415,13.27434,,
huy_342,1963huy3004,Lancashire,Huyton,Knowsley,1963,huy3004,Rupert Farm,H. Swainbank,Con,898,0,2,1,3363,3108,46.20874,57.78636,,
huy_343,1963huy3004,Lancashire,Huyton,Knowsley,1963,huy3004,Rupert Farm,W. R. Fagan,Con,812,0,2,2,3363,3108,46.20874,52.25225,,
huy_344,1963huy3004,Lancashire,Huyton,Knowsley,1963,huy3004,Rupert Farm,F. Ashcroft,Lab,718,0,2,3,3363,3108,46.20874,46.20335,,
huy_345,1963huy3004,Lancashire,Huyton,Knowsley,1963,huy3004,Rupert Farm,S. W. Sent,Lab,680,0,2,4,3363,3108,46.20874,43.75805,,
huy_346,1963huy3005,Lancashire,Huyton,Knowsley,1963,huy3005,St. Agnes,Mrs C. Bradley,Con,Unop,1,1,,,0,,,,
huy_347,1963huy3006,Lancashire,Huyton,Knowsley,1963,huy3006,St. Bartholomew’s,F. Briscoe,Con,859,0,1,1,4487,1252,27.90283,68.61022,,
huy_348,1963huy3006,Lancashire,Huyton,Knowsley,1963,huy3006,St. Bartholomew’s,G. Moore,Lab,393,0,1,2,4487,1252,27.90283,31.38978,,
huy_349,1963huy3007,Lancashire,Huyton,Knowsley,1963,huy3007,St. Gabriel's,S. S. Powell,Lab,938,0,1,1,3746,1092,29.15109,85.89744,,
huy_350,1963huy3007,Lancashire,Huyton,Knowsley,1963,huy3007,St. Gabriel's,S. Ward,Con,154,0,1,2,3746,1092,29.15109,14.10256,,
huy_351,1963huy3008,Lancashire,Huyton,Knowsley,1963,huy3008,St. Michael’s,L. G. Nolan,Lab,1397,0,1,1,4613,2220,48.12486,62.92793,,
huy_352,1963huy3008,Lancashire,Huyton,Knowsley,1963,huy3008,St. Michael’s,R. S. Crawford,Con,823,0,1,2,4613,2220,48.12486,37.07207,,
huy_353,1963huy3009,Lancashire,Huyton,Knowsley,1963,huy3009,Swanside,G. Rodgers,Lab,895,0,1,1,4624,1668,36.07267,53.65707,,
huy_354,1963huy3009,Lancashire,Huyton,Knowsley,1963,huy3009,Swanside,T. B. Brown,Con,773,0,1,2,4624,1668,36.07267,46.34293,,
huy_355,1963huy3010,Lancashire,Huyton,Knowsley,1963,huy3010,Woolfall,G. C. Freeman,Lab,638,0,1,1,4168,729,17.4904,87.51714,,
huy_356,1963huy3010,Lancashire,Huyton,Knowsley,1963,huy3010,Woolfall,T. Thomas,Con,91,0,1,2,4168,729,17.4904,12.48285,,
huy_357,1964huy3001,Lancashire,Huyton,Knowsley,1964,huy3001,Huyton Farm,S. W. Sent,Lab,465,0,1,1,,600,,77.5,,
huy_358,1964huy3001,Lancashire,Huyton,Knowsley,1964,huy3001,Huyton Farm,K. J. Brook,Con,135,0,1,2,,600,,22.5,,
huy_359,1964huy3002,Lancashire,Huyton,Knowsley,1964,huy3002,Longview,J. Maguire,Lab,607,0,1,1,,826,,73.48668,,
huy_360,1964huy3002,Lancashire,Huyton,Knowsley,1964,huy3002,Longview,W. I. Williams,Con,219,0,1,2,,826,,26.51332,,
huy_361,1964huy3003,Lancashire,Huyton,Knowsley,1964,huy3003,Princess,W. Connaughton,Lab,Unop,0,1,,,0,,,,
huy_362,1964huy3004,Lancashire,Huyton,Knowsley,1964,huy3004,Rupert Farm,R. S. Crawford,Con,754,0,2,1,,2779,,54.26412,,
huy_363,1964huy3004,Lancashire,Huyton,Knowsley,1964,huy3004,Rupert Farm,W. R Fagan,Con,736,0,2,2,,2779,,52.96869,,
huy_364,1964huy3004,Lancashire,Huyton,Knowsley,1964,huy3004,Rupert Farm,F. Ashcroft,Lab,654,0,1,3,,2779,,23.53365,,
huy_365,1964huy3004,Lancashire,Huyton,Knowsley,1964,huy3004,Rupert Farm,H. A. Carter,Lab,635,0,1,4,,2779,,22.84995,,
