id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
beb_372,1962beb0003,Cheshire,Bebington,Wirral,1962,beb0003,Lower Bebington,C. Stead,Con,737,0,2,2,3220,3114,48.35404,47.33462,http://www.electionscentre.co.uk/?page_id=3953,
beb_373,1962beb0003,Cheshire,Bebington,Wirral,1962,beb0003,Lower Bebington,Ms. P. Grundy,Lib,630,1,2,3,3220,3114,48.35404,40.46243,http://www.electionscentre.co.uk/?page_id=3953,
beb_374,1962beb0003,Cheshire,Bebington,Wirral,1962,beb0003,Lower Bebington,J. Adamson,Lib,520,0,2,4,3220,3114,48.35404,33.39756,http://www.electionscentre.co.uk/?page_id=3953,
beb_375,1962beb0003,Cheshire,Bebington,Wirral,1962,beb0003,Lower Bebington,T. Stowell,Lab,485,0,2,5,3220,3114,48.35404,31.14965,http://www.electionscentre.co.uk/?page_id=3953,
beb_376,1962beb0004,Cheshire,Bebington,Wirral,1962,beb0004,New Ferry,J. Ward,Lab,708,0,1,1,2635,948,35.97723,74.68355,http://www.electionscentre.co.uk/?page_id=3953,
beb_377,1962beb0004,Cheshire,Bebington,Wirral,1962,beb0004,New Ferry,Ms. J. Grace,Con,240,1,1,2,2635,948,35.97723,25.31646,http://www.electionscentre.co.uk/?page_id=3953,
beb_378,1962beb0005,Cheshire,Bebington,Wirral,1962,beb0005,North Bromborough,Ms. S. Price,Lab,1195,1,1,1,3504,2140,61.07306,55.84112,http://www.electionscentre.co.uk/?page_id=3953,
beb_379,1962beb0005,Cheshire,Bebington,Wirral,1962,beb0005,North Bromborough,H. Hutchinson,Con,945,0,1,2,3504,2140,61.07306,44.15888,http://www.electionscentre.co.uk/?page_id=3953,
beb_380,1962beb0006,Cheshire,Bebington,Wirral,1962,beb0006,Park,E. Hebron,Con,622,0,1,1,1983,1077,54.31165,57.75302,http://www.electionscentre.co.uk/?page_id=3953,
beb_381,1962beb0006,Cheshire,Bebington,Wirral,1962,beb0006,Park,E. Snedker,Lib,455,0,1,2,1983,1077,54.31165,42.24698,http://www.electionscentre.co.uk/?page_id=3953,
beb_382,1962beb0007,Cheshire,Bebington,Wirral,1962,beb0007,Poulton,R. Evans,Con,0,0,1,1,3305,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_383,1962beb0008,Cheshire,Bebington,Wirral,1962,beb0008,South Bromborough,Ms. B. Gill,Lab,1169,1,1,1,4144,2490,60.08687,46.94779,http://www.electionscentre.co.uk/?page_id=3953,
beb_384,1962beb0008,Cheshire,Bebington,Wirral,1962,beb0008,South Bromborough,J. Harney,Lib,679,0,1,2,4144,2490,60.08687,27.26908,http://www.electionscentre.co.uk/?page_id=3953,
beb_385,1962beb0008,Cheshire,Bebington,Wirral,1962,beb0008,South Bromborough,A. Griffiths,Con,642,0,1,3,4144,2490,60.08687,25.78313,http://www.electionscentre.co.uk/?page_id=3953,
beb_386,1962beb0009,Cheshire,Bebington,Wirral,1962,beb0009,Sunlight,A. Radcliffe,Lab,647,0,1,1,2473,1685,68.13586,38.39762,http://www.electionscentre.co.uk/?page_id=3953,
beb_387,1962beb0009,Cheshire,Bebington,Wirral,1962,beb0009,Sunlight,Ms. K. Adams,Lib,534,1,1,2,2473,1685,68.13586,31.69139,http://www.electionscentre.co.uk/?page_id=3953,
beb_388,1962beb0009,Cheshire,Bebington,Wirral,1962,beb0009,Sunlight,T. Watson,Con,504,0,1,3,2473,1685,68.13586,29.91098,http://www.electionscentre.co.uk/?page_id=3953,
beb_389,1962beb0010,Cheshire,Bebington,Wirral,1962,beb0010,Woodhey,Ms. A. Snedker,Lib,1195,1,1,1,4517,2183,48.32854,54.74118,http://www.electionscentre.co.uk/?page_id=3953,
beb_390,1962beb0010,Cheshire,Bebington,Wirral,1962,beb0010,Woodhey,D. Duke,Con,988,0,1,2,4517,2183,48.32854,45.25882,http://www.electionscentre.co.uk/?page_id=3953,
beb_391,1963beb0001,Cheshire,Bebington,Wirral,1963,beb0001,Eastham,J. Davies,Lab,1365,0,1,1,5755,3392,58.94005,40.24174,http://www.electionscentre.co.uk/?page_id=3953,
beb_392,1963beb0001,Cheshire,Bebington,Wirral,1963,beb0001,Eastham,J. Drew,Lib,1120,0,1,2,5755,3392,58.94005,33.01887,http://www.electionscentre.co.uk/?page_id=3953,
beb_393,1963beb0001,Cheshire,Bebington,Wirral,1963,beb0001,Eastham,J. Harris,Con,907,0,1,3,5755,3392,58.94005,26.73939,http://www.electionscentre.co.uk/?page_id=3953,
beb_394,1963beb0002,Cheshire,Bebington,Wirral,1963,beb0002,Higher Bebington,R. Horsley,Con,1464,0,1,1,4595,2136,46.48531,68.53933,http://www.electionscentre.co.uk/?page_id=3953,
beb_395,1963beb0002,Cheshire,Bebington,Wirral,1963,beb0002,Higher Bebington,D. Wingate,Lab,672,0,1,2,4595,2136,46.48531,31.46067,http://www.electionscentre.co.uk/?page_id=3953,
beb_396,1963beb0003,Cheshire,Bebington,Wirral,1963,beb0003,Lower Bebington,C. Stead,Con,782,0,1,1,3173,1781,56.12984,43.90792,http://www.electionscentre.co.uk/?page_id=3953,
beb_397,1963beb0003,Cheshire,Bebington,Wirral,1963,beb0003,Lower Bebington,J. Harney,Lib,526,0,1,2,3173,1781,56.12984,29.53397,http://www.electionscentre.co.uk/?page_id=3953,
beb_398,1963beb0003,Cheshire,Bebington,Wirral,1963,beb0003,Lower Bebington,Ms. K. Owens,Lab,473,1,1,3,3173,1781,56.12984,26.55811,http://www.electionscentre.co.uk/?page_id=3953,
beb_399,1963beb0004,Cheshire,Bebington,Wirral,1963,beb0004,New Ferry,B. Jones,Lab,667,0,1,1,2600,1044,40.15385,63.88889,http://www.electionscentre.co.uk/?page_id=3953,
beb_400,1963beb0004,Cheshire,Bebington,Wirral,1963,beb0004,New Ferry,J. Dobson,Lib,377,0,1,2,2600,1044,40.15385,36.11111,http://www.electionscentre.co.uk/?page_id=3953,
beb_401,1963beb0005,Cheshire,Bebington,Wirral,1963,beb0005,North Bromborough,J. Waugh,Lab,1101,0,1,1,3541,1947,54.98447,56.54853,http://www.electionscentre.co.uk/?page_id=3953,
beb_402,1963beb0005,Cheshire,Bebington,Wirral,1963,beb0005,North Bromborough,Ms. J. Grace,Con,581,1,1,2,3541,1947,54.98447,29.84078,http://www.electionscentre.co.uk/?page_id=3953,
beb_403,1963beb0005,Cheshire,Bebington,Wirral,1963,beb0005,North Bromborough,B. Braide,Lib,265,0,1,3,3541,1947,54.98447,13.61068,http://www.electionscentre.co.uk/?page_id=3953,
beb_404,1963beb0006,Cheshire,Bebington,Wirral,1963,beb0006,Park,Ms. H. Hebron,Con,528,1,1,1,1970,1144,58.07107,46.15385,http://www.electionscentre.co.uk/?page_id=3953,
beb_405,1963beb0006,Cheshire,Bebington,Wirral,1963,beb0006,Park,M. O'Brien,Lab,357,0,1,2,1970,1144,58.07107,31.20629,http://www.electionscentre.co.uk/?page_id=3953,
beb_406,1963beb0006,Cheshire,Bebington,Wirral,1963,beb0006,Park,E. Snedker,Lib,259,0,1,3,1970,1144,58.07107,22.63986,http://www.electionscentre.co.uk/?page_id=3953,
beb_407,1963beb0007,Cheshire,Bebington,Wirral,1963,beb0007,Poulton,W. Corbett,Con,0,0,1,1,3328,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_408,1963beb0008,Cheshire,Bebington,Wirral,1963,beb0008,South Bromborough,T. Harvey,Lab,1111,0,1,1,4478,2717,60.67441,40.89069,http://www.electionscentre.co.uk/?page_id=3953,
beb_409,1963beb0008,Cheshire,Bebington,Wirral,1963,beb0008,South Bromborough,R. Dixon,Con,926,0,1,2,4478,2717,60.67441,34.08171,http://www.electionscentre.co.uk/?page_id=3953,
beb_410,1963beb0008,Cheshire,Bebington,Wirral,1963,beb0008,South Bromborough,J. Jackson,Lib,680,0,1,3,4478,2717,60.67441,25.0276,http://www.electionscentre.co.uk/?page_id=3953,
beb_411,1963beb0009,Cheshire,Bebington,Wirral,1963,beb0009,Sunlight,T. Green,Lab,651,0,1,1,2440,1755,71.92623,37.09402,http://www.electionscentre.co.uk/?page_id=3953,
beb_412,1963beb0009,Cheshire,Bebington,Wirral,1963,beb0009,Sunlight,G. Peacock,Con,618,0,1,2,2440,1755,71.92623,35.21368,http://www.electionscentre.co.uk/?page_id=3953,
beb_413,1963beb0009,Cheshire,Bebington,Wirral,1963,beb0009,Sunlight,Ms. K. Adams,Lib,486,1,1,3,2440,1755,71.92623,27.69231,http://www.electionscentre.co.uk/?page_id=3953,
beb_414,1963beb0010,Cheshire,Bebington,Wirral,1963,beb0010,Woodhey,L. Lethbridge,Con,1036,0,1,1,4504,1963,43.58348,52.77636,http://www.electionscentre.co.uk/?page_id=3953,
beb_415,1963beb0010,Cheshire,Bebington,Wirral,1963,beb0010,Woodhey,J. Adamson,Lib,927,0,1,2,4504,1963,43.58348,47.22364,http://www.electionscentre.co.uk/?page_id=3953,
beb_416,1964beb0001,Cheshire,Bebington,Wirral,1964,beb0001,Eastham,Ms. K. Owen,Lab,1344,1,1,1,5784,3141,54.30498,42.78892,http://www.electionscentre.co.uk/?page_id=3953,
beb_417,1964beb0001,Cheshire,Bebington,Wirral,1964,beb0001,Eastham,G. Thompson,Con,1051,0,1,2,5784,3141,54.30498,33.46068,http://www.electionscentre.co.uk/?page_id=3953,
beb_418,1964beb0001,Cheshire,Bebington,Wirral,1964,beb0001,Eastham,J. Dray,Lib,746,0,1,3,5784,3141,54.30498,23.7504,http://www.electionscentre.co.uk/?page_id=3953,
beb_419,1964beb0002,Cheshire,Bebington,Wirral,1964,beb0002,Higher Bebington,C. Morris,Con,0,0,1,1,4655,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_420,1964beb0003,Cheshire,Bebington,Wirral,1964,beb0003,Lower Bebington,K. Jackson,Con,881,0,1,1,3093,1666,53.86356,52.88115,http://www.electionscentre.co.uk/?page_id=3953,
beb_421,1964beb0003,Cheshire,Bebington,Wirral,1964,beb0003,Lower Bebington,P. Clancy,Lab,416,0,1,2,3093,1666,53.86356,24.96999,http://www.electionscentre.co.uk/?page_id=3953,
beb_422,1964beb0003,Cheshire,Bebington,Wirral,1964,beb0003,Lower Bebington,J. Harney,Lib,369,0,1,3,3093,1666,53.86356,22.14886,http://www.electionscentre.co.uk/?page_id=3953,
beb_423,1964beb0004,Cheshire,Bebington,Wirral,1964,beb0004,New Ferry,J. Mernock,Lab,0,0,1,1,2584,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_424,1964beb0005,Cheshire,Bebington,Wirral,1964,beb0005,North Bromborough,B. Bryning,Lab,0,0,1,1,3515,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_425,1964beb0006,Cheshire,Bebington,Wirral,1964,beb0006,Park,Ms. I. McKenzie,Con,589,1,1,1,1921,1086,56.53305,54.23573,http://www.electionscentre.co.uk/?page_id=3953,
beb_426,1964beb0006,Cheshire,Bebington,Wirral,1964,beb0006,Park,A. O'Brien,Lab,497,0,1,2,1921,1086,56.53305,45.76427,http://www.electionscentre.co.uk/?page_id=3953,
beb_427,1964beb0007,Cheshire,Bebington,Wirral,1964,beb0007,Poulton,G. Muirhead,Con,0,0,1,1,3383,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_428,1964beb0008,Cheshire,Bebington,Wirral,1964,beb0008,South Bromborough,R. Gill,Lab,0,0,1,1,4883,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_429,1964beb0009,Cheshire,Bebington,Wirral,1964,beb0009,Sunlight,G. Glover,Lab,735,0,1,1,2414,1655,68.55841,44.41088,http://www.electionscentre.co.uk/?page_id=3953,
beb_430,1964beb0009,Cheshire,Bebington,Wirral,1964,beb0009,Sunlight,E. Goldsworthy,Con,692,0,1,2,2414,1655,68.55841,41.81269,http://www.electionscentre.co.uk/?page_id=3953,
beb_431,1964beb0009,Cheshire,Bebington,Wirral,1964,beb0009,Sunlight,A. Adams,Lib,228,0,1,3,2414,1655,68.55841,13.77643,http://www.electionscentre.co.uk/?page_id=3953,
beb_432,1964beb0010,Cheshire,Bebington,Wirral,1964,beb0010,Woodhey,F. Theaker,Con,1278,0,1,1,4600,2088,45.3913,61.2069,http://www.electionscentre.co.uk/?page_id=3953,
beb_433,1964beb0010,Cheshire,Bebington,Wirral,1964,beb0010,Woodhey,E. Snedker,Lib,810,0,1,2,4600,2088,45.3913,38.7931,http://www.electionscentre.co.uk/?page_id=3953,
beb_434,1965beb0001,Cheshire,Bebington,Wirral,1965,beb0001,Eastham,Ms. E. Powl,Con,1431,1,1,1,5886,2586,43.93476,55.33643,http://www.electionscentre.co.uk/?page_id=3953,
beb_435,1965beb0001,Cheshire,Bebington,Wirral,1965,beb0001,Eastham,E. Jackson,Lab,1155,0,1,2,5886,2586,43.93476,44.66357,http://www.electionscentre.co.uk/?page_id=3953,
beb_436,1965beb0002,Cheshire,Bebington,Wirral,1965,beb0002,Higher Bebington,H. Garner,Con,1750,0,1,1,4704,2083,44.28146,84.01344,http://www.electionscentre.co.uk/?page_id=3953,
beb_437,1965beb0002,Cheshire,Bebington,Wirral,1965,beb0002,Higher Bebington,G. Rome,Lab,333,0,1,2,4704,2083,44.28146,15.98656,http://www.electionscentre.co.uk/?page_id=3953,
beb_438,1965beb0003,Cheshire,Bebington,Wirral,1965,beb0003,Lower Bebington,R. Forsythe,Con,959,0,1,1,3019,1220,40.41073,78.60656,http://www.electionscentre.co.uk/?page_id=3953,
beb_439,1965beb0003,Cheshire,Bebington,Wirral,1965,beb0003,Lower Bebington,D. White,Lab,261,0,1,2,3019,1220,40.41073,21.39344,http://www.electionscentre.co.uk/?page_id=3953,
beb_440,1965beb0004,Cheshire,Bebington,Wirral,1965,beb0004,New Ferry,G. Powell,Lab,0,0,1,1,2495,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_441,1965beb0005,Cheshire,Bebington,Wirral,1965,beb0005,North Bromborough,Ms. S. Price,Lab,1033,1,1,1,3529,1811,51.31765,57.04031,http://www.electionscentre.co.uk/?page_id=3953,
beb_442,1965beb0005,Cheshire,Bebington,Wirral,1965,beb0005,North Bromborough,Ms. P. Cook,Con,778,1,1,2,3529,1811,51.31765,42.95969,http://www.electionscentre.co.uk/?page_id=3953,
beb_443,1965beb0006,Cheshire,Bebington,Wirral,1965,beb0006,Park,E. Hebron,Con,617,0,1,1,1884,905,48.03609,68.1768,http://www.electionscentre.co.uk/?page_id=3953,
beb_444,1965beb0006,Cheshire,Bebington,Wirral,1965,beb0006,Park,W. Lungley,Lab,288,0,1,2,1884,905,48.03609,31.8232,http://www.electionscentre.co.uk/?page_id=3953,
beb_445,1965beb0007,Cheshire,Bebington,Wirral,1965,beb0007,Poulton,R. Evans,Con,1490,0,1,1,3456,1742,50.40509,85.53387,http://www.electionscentre.co.uk/?page_id=3953,
beb_446,1965beb0007,Cheshire,Bebington,Wirral,1965,beb0007,Poulton,A. Rendle,Lab,252,0,1,2,3456,1742,50.40509,14.46613,http://www.electionscentre.co.uk/?page_id=3953,
beb_447,1965beb0008,Cheshire,Bebington,Wirral,1965,beb0008,South Bromborough,B. Horn,Con,1427,0,1,1,5112,2610,51.05634,54.67433,http://www.electionscentre.co.uk/?page_id=3953,
beb_448,1965beb0008,Cheshire,Bebington,Wirral,1965,beb0008,South Bromborough,Ms. N. Hosker,Lab,1183,1,1,2,5112,2610,51.05634,45.32567,http://www.electionscentre.co.uk/?page_id=3953,
beb_449,1965beb0009,Cheshire,Bebington,Wirral,1965,beb0009,Sunlight,N. Faulkner,Con,841,0,1,1,2378,1518,63.83516,55.40184,http://www.electionscentre.co.uk/?page_id=3953,
beb_450,1965beb0009,Cheshire,Bebington,Wirral,1965,beb0009,Sunlight,A. Radcliffe,Lab,677,0,1,2,2378,1518,63.83516,44.59816,http://www.electionscentre.co.uk/?page_id=3953,
beb_451,1965beb0010,Cheshire,Bebington,Wirral,1965,beb0010,Woodhey,J. Caldwell,Con,1329,0,1,1,4627,2471,53.40393,53.78389,http://www.electionscentre.co.uk/?page_id=3953,
beb_452,1965beb0010,Cheshire,Bebington,Wirral,1965,beb0010,Woodhey,D. Gregory,Lab,715,0,1,2,4627,2471,53.40393,28.93565,http://www.electionscentre.co.uk/?page_id=3953,
beb_453,1965beb0010,Cheshire,Bebington,Wirral,1965,beb0010,Woodhey,Ms. A. Snedker,Lib,427,1,1,3,4627,2471,53.40393,17.28045,http://www.electionscentre.co.uk/?page_id=3953,
beb_454,1966beb0001,Cheshire,Bebington,Wirral,1966,beb0001,Eastham,E. Crapper,Lib,1049,0,1,1,6270,2791,44.51356,37.58509,http://www.electionscentre.co.uk/?page_id=3953,
beb_455,1966beb0001,Cheshire,Bebington,Wirral,1966,beb0001,Eastham,J. Davies,Lab,957,0,1,2,6270,2791,44.51356,34.28878,http://www.electionscentre.co.uk/?page_id=3953,
beb_456,1966beb0001,Cheshire,Bebington,Wirral,1966,beb0001,Eastham,G. Roberts,Con,785,0,1,3,6270,2791,44.51356,28.12612,http://www.electionscentre.co.uk/?page_id=3953,
beb_457,1966beb0002,Cheshire,Bebington,Wirral,1966,beb0002,Higher Bebington,A. Richmond,Con,0,0,1,1,4694,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_458,1966beb0003,Cheshire,Bebington,Wirral,1966,beb0003,Lower Bebington,H. Pye,Con,0,0,1,1,2947,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_459,1966beb0004,Cheshire,Bebington,Wirral,1966,beb0004,New Ferry,P. Clancy,Lab,0,0,1,1,2426,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_460,1966beb0005,Cheshire,Bebington,Wirral,1966,beb0005,North Bromborough,J. Waugh,Lab,892,0,1,1,3509,1516,43.20319,58.83905,http://www.electionscentre.co.uk/?page_id=3953,
beb_461,1966beb0005,Cheshire,Bebington,Wirral,1966,beb0005,North Bromborough,Ms. P. Cooke,Con,624,1,1,2,3509,1516,43.20319,41.16095,http://www.electionscentre.co.uk/?page_id=3953,
beb_462,1966beb0006,Cheshire,Bebington,Wirral,1966,beb0006,Park,Ms. H. Hebron,Con,570,1,1,1,1945,944,48.53471,60.38136,http://www.electionscentre.co.uk/?page_id=3953,
beb_463,1966beb0006,Cheshire,Bebington,Wirral,1966,beb0006,Park,J. Woodley,Lab,374,0,1,2,1945,944,48.53471,39.61864,http://www.electionscentre.co.uk/?page_id=3953,
beb_464,1966beb0007,Cheshire,Bebington,Wirral,1966,beb0007,Poulton,Ms. J. Green,Con,1278,1,1,1,3541,1846,52.13217,69.23077,http://www.electionscentre.co.uk/?page_id=3953,
beb_465,1966beb0007,Cheshire,Bebington,Wirral,1966,beb0007,Poulton,C. Dunning,Lab,568,0,1,2,3541,1846,52.13217,30.76923,http://www.electionscentre.co.uk/?page_id=3953,
beb_466,1966beb0008,Cheshire,Bebington,Wirral,1966,beb0008,South Bromborough,G. Thompson,Con,1420,0,1,1,5223,2546,48.74593,55.77376,http://www.electionscentre.co.uk/?page_id=3953,
beb_467,1966beb0008,Cheshire,Bebington,Wirral,1966,beb0008,South Bromborough,T. Harvey,Lab,1126,0,1,2,5223,2546,48.74593,44.22624,http://www.electionscentre.co.uk/?page_id=3953,
beb_468,1966beb0009,Cheshire,Bebington,Wirral,1966,beb0009,Sunlight,T. Green,Lab,0,0,1,1,2368,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_469,1966beb0010,Cheshire,Bebington,Wirral,1966,beb0010,Woodhey,J. Scully,Con,1016,0,1,1.5,4627,2032,43.91615,50,http://www.electionscentre.co.uk/?page_id=3953,
beb_470,1966beb0010,Cheshire,Bebington,Wirral,1966,beb0010,Woodhey,F. Gregory,Lab,1016,0,1,1.5,4627,2032,43.91615,50,http://www.electionscentre.co.uk/?page_id=3953,
beb_471,1967beb0001,Cheshire,Bebington,Wirral,1967,beb0001,Eastham,C. Bevan,Con,1282,0,1,1,6667,2122,31.82841,60.4147,http://www.electionscentre.co.uk/?page_id=3953,
beb_472,1967beb0001,Cheshire,Bebington,Wirral,1967,beb0001,Eastham,Ms. K. Owen,Lab,840,1,1,2,6667,2122,31.82841,39.5853,http://www.electionscentre.co.uk/?page_id=3953,
beb_473,1967beb0002,Cheshire,Bebington,Wirral,1967,beb0002,Higher Bebington,W. Morris,Con,0,0,1,1,4703,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_474,1967beb0003,Cheshire,Bebington,Wirral,1967,beb0003,Lower Bebington,K. Jackson,Con,1049,0,1,1,2898,1646,56.79779,63.73026,http://www.electionscentre.co.uk/?page_id=3953,
beb_475,1967beb0003,Cheshire,Bebington,Wirral,1967,beb0003,Lower Bebington,D. Burnham,Lab,597,0,1,2,2898,1646,56.79779,36.26974,http://www.electionscentre.co.uk/?page_id=3953,
beb_476,1967beb0004,Cheshire,Bebington,Wirral,1967,beb0004,New Ferry,L. Lungley,Lab,0,0,1,1,2375,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_477,1967beb0005,Cheshire,Bebington,Wirral,1967,beb0005,North Bromborough,B. Bryning,Lab,879,0,1,1,3557,1733,48.72083,50.72129,http://www.electionscentre.co.uk/?page_id=3953,
beb_478,1967beb0005,Cheshire,Bebington,Wirral,1967,beb0005,North Bromborough,W. Poole,Con,854,0,1,2,3557,1733,48.72083,49.27871,http://www.electionscentre.co.uk/?page_id=3953,
beb_479,1967beb0006,Cheshire,Bebington,Wirral,1967,beb0006,Park,Ms. I. McKenzie,Con,582,1,1,1,1976,948,47.97571,61.39241,http://www.electionscentre.co.uk/?page_id=3953,
beb_480,1967beb0006,Cheshire,Bebington,Wirral,1967,beb0006,Park,C. Dunning,Lab,366,0,1,2,1976,948,47.97571,38.60759,http://www.electionscentre.co.uk/?page_id=3953,
beb_481,1967beb0007,Cheshire,Bebington,Wirral,1967,beb0007,Poulton,W. Muirhead,Con,0,0,1,1,3658,0,0,,http://www.electionscentre.co.uk/?page_id=3953,
beb_482,1967beb0008,Cheshire,Bebington,Wirral,1967,beb0008,South Bromborough,A. Reed,Con,1482,0,1,1,5395,2424,44.93049,61.13861,http://www.electionscentre.co.uk/?page_id=3953,
beb_483,1967beb0008,Cheshire,Bebington,Wirral,1967,beb0008,South Bromborough,Ms. I. Farrant,Lab,942,1,1,2,5395,2424,44.93049,38.86139,http://www.electionscentre.co.uk/?page_id=3953,
beb_484,1967beb0009,Cheshire,Bebington,Wirral,1967,beb0009,Sunlight,M. Moore,Con,713,0,1,1,2352,1382,58.7585,51.5919,http://www.electionscentre.co.uk/?page_id=3953,
beb_485,1967beb0009,Cheshire,Bebington,Wirral,1967,beb0009,Sunlight,G. Glover,Lab,669,0,1,2,2352,1382,58.7585,48.4081,http://www.electionscentre.co.uk/?page_id=3953,
beb_486,1967beb0010,Cheshire,Bebington,Wirral,1967,beb0010,Woodhey,R. Reid,Con,1535,0,1,1,4593,2343,51.01241,65.5143,http://www.electionscentre.co.uk/?page_id=3953,
beb_487,1967beb0010,Cheshire,Bebington,Wirral,1967,beb0010,Woodhey,F. Pritchard,Lab,808,0,1,2,4593,2343,51.01241,34.4857,http://www.electionscentre.co.uk/?page_id=3953,
beb_488,1968beb0001,Cheshire,Bebington,Wirral,1968,beb0001,Eastham,Ms. E. Powl,Con,1365,1,1,1,7101,2160,30.41825,63.19444,Wirral Archives,
beb_489,1968beb0001,Cheshire,Bebington,Wirral,1968,beb0001,Eastham,Ms. T. Roberts,Lib,795,1,1,2,7101,2160,30.41825,36.80556,Wirral Archives,
beb_490,1968beb0002,Cheshire,Bebington,Wirral,1968,beb0002,Higher Bebington,A. J. Rogers,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_491,1968beb0003,Cheshire,Bebington,Wirral,1968,beb0003,Lower Bebington,R. Forsythe,Con,1067,0,1,1,2865,1475,51.48342,72.33898,Wirral Archives,
beb_492,1968beb0003,Cheshire,Bebington,Wirral,1968,beb0003,Lower Bebington,D. Burnham,Lab,408,0,1,2,2865,1475,51.48342,27.66102,Wirral Archives,
beb_493,1968beb0004,Cheshire,Bebington,Wirral,1968,beb0004,New Ferry,G. Powell,Lab,542,0,1,1,2359,804,34.08224,67.41293,Wirral Archives,
beb_494,1968beb0004,Cheshire,Bebington,Wirral,1968,beb0004,New Ferry,B. Hall,Lib,262,0,1,2,2359,804,34.08224,32.58706,Wirral Archives,
beb_495,1968beb0005,Cheshire,Bebington,Wirral,1968,beb0005,North Bromborough,Ms. S. Price,Lab,1040,1,1,1,3576,1870,52.29306,55.61497,Wirral Archives,
beb_496,1968beb0005,Cheshire,Bebington,Wirral,1968,beb0005,North Bromborough,W. Poole,Con,830,0,1,2,3576,1870,52.29306,44.38503,Wirral Archives,
beb_497,1968beb0006,Cheshire,Bebington,Wirral,1968,beb0006,Park,E. Hebron,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_498,1968beb0007,Cheshire,Bebington,Wirral,1968,beb0007,Poulton,Ms. D. Goodfellow,Lib,0,1,1,1,0,0,,,Wirral Archives,
beb_499,1968beb0008,Cheshire,Bebington,Wirral,1968,beb0008,South Bromborough,B. Hall,Con,1461,0,1,1,5560,1778,31.97842,82.17098,Wirral Archives,
beb_500,1968beb0008,Cheshire,Bebington,Wirral,1968,beb0008,South Bromborough,P. Connor,N.F,317,0,1,2,5560,1778,31.97842,17.82902,Wirral Archives,
beb_501,1968beb0009,Cheshire,Bebington,Wirral,1968,beb0009,Sunlight,N. Faulkner,Con,883,0,1,1,2360,1320,55.93221,66.89394,Wirral Archives,
beb_502,1968beb0009,Cheshire,Bebington,Wirral,1968,beb0009,Sunlight,G. Glover,Lab,437,0,1,2,2360,1320,55.93221,33.10606,Wirral Archives,
beb_503,1968beb0010,Cheshire,Bebington,Wirral,1968,beb0010,Woodhey,G. B. Tonner,Con,0,0,1,1,0,0,,,Wirral Archives,
beb_504,1969beb0001,Cheshire,Bebington,Wirral,1969,beb0001,Eastham,J. McGovern,Con,1587,0,1,1,7338,2848,38.81166,55.72332,Wirral Archives,
beb_505,1969beb0001,Cheshire,Bebington,Wirral,1969,beb0001,Eastham,E. Crapper,Lab,1261,0,1,2,7338,2848,38.81166,44.27668,Wirral Archives,
beb_506,1969beb0002,Cheshire,Bebington,Wirral,1969,beb0002,Higher Bebington,A. Richmond,Con,0,0,1,1,4889,0,0,,Wirral Archives,
beb_507,1969beb0003,Cheshire,Bebington,Wirral,1969,beb0003,Lower Bebington,H. Pye,Con,0,0,1,1,2856,0,0,,Wirral Archives,
beb_508,1969beb0004,Cheshire,Bebington,Wirral,1969,beb0004,New Ferry,P. Clancy,Lab,0,0,1,1,2359,0,0,,Wirral Archives,
beb_509,1969beb0005,Cheshire,Bebington,Wirral,1969,beb0005,North Bromborough,J. Mathie,Con,1015,0,1,1,3593,1730,48.14918,58.67052,Wirral Archives,
beb_510,1969beb0005,Cheshire,Bebington,Wirral,1969,beb0005,North Bromborough,T. Green,Lab,715,0,1,2,3593,1730,48.14918,41.32948,Wirral Archives,
beb_511,1969beb0006,Cheshire,Bebington,Wirral,1969,beb0006,Park,H. Hebron,Con,0,0,1,1,1967,0,0,,Wirral Archives,
beb_512,1969beb0007,Cheshire,Bebington,Wirral,1969,beb0007,Poulton,J. Green,Con,0,0,1,1,3760,0,0,,Wirral Archives,
beb_513,1969beb0008,Cheshire,Bebington,Wirral,1969,beb0008,South Bromborough,G. Thompson,Con,0,0,1,1,5900,0,0,,Wirral Archives,
beb_514,1969beb0009,Cheshire,Bebington,Wirral,1969,beb0009,Sunlight,W. Lang,Con,825,0,1,1,2310,1375,59.52381,60,Wirral Archives,
