id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
boo_401,1959boot2002,Bootle,Bootle,Sefton,1959,boot2002,Knowlsey,O' Neill J.,Lab,934,0,2,2,4161,2377,28.56285,78.58646,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-401",
boo_402,1959boot2002,Bootle,Bootle,Sefton,1959,boot2002,Knowlsey,McKechnie A.,Comm,156,0,2,4,4161,2377,28.56285,13.12579,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-402",
boo_403,1959boot2002,Bootle,Bootle,Sefton,1959,boot2002,Knowlsey,Johnston M.,Lab,948,0,2,1,4161,2377,28.56285,79.76441,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-403",
boo_404,1959boot2003,Bootle,Bootle,Sefton,1959,boot2003,Linacre,Gee J.,Con,869,0,2,4,6437,4610,35.80861,37.70065,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-404",
boo_405,1959boot2003,Bootle,Bootle,Sefton,1959,boot2003,Linacre,Bray V.,Lab,1443,1,2,1,6437,4610,35.80861,62.60303,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-405",
boo_406,1959boot2003,Bootle,Bootle,Sefton,1959,boot2003,Linacre,Williams G.,Lab,1331,0,2,2,6437,4610,35.80861,57.74403,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-406",
boo_407,1959boot2003,Bootle,Bootle,Sefton,1959,boot2003,Linacre,Ferris R.,Con,967,0,2,3,6437,4610,35.80861,41.95228,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-407",
boo_408,1959boot2004,Bootle,Bootle,Sefton,1959,boot2004,Mersey,Brown D.,Con,458,0,2,3,3779,2323,30.73565,39.43177,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-408",
boo_409,1959boot2004,Bootle,Bootle,Sefton,1959,boot2004,Mersey,Griffin W.,Lab,928,0,2,2,3779,2323,30.73565,79.89668,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-409",
boo_410,1959boot2004,Bootle,Bootle,Sefton,1959,boot2004,Mersey,Carroll J.,Lab,937,0,2,1,3779,2323,30.73565,80.67155,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-410",
boo_411,1959boot2005,Bootle,Bootle,Sefton,1959,boot2005,Netherton,Lyons R.,Lab,3324,0,2,2,11128,12447,55.92649,53.41046,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-411",
boo_412,1959boot2005,Bootle,Bootle,Sefton,1959,boot2005,Netherton,Charnock M.,Con,2858,0,2,3,11128,12447,55.92649,45.92271,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-412",
boo_413,1959boot2005,Bootle,Bootle,Sefton,1959,boot2005,Netherton,Charters J.,Lab,3411,0,2,1,11128,12447,55.92649,54.80839,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-413",
boo_414,1959boot2005,Bootle,Bootle,Sefton,1959,boot2005,Netherton,Leonard F.,Con,2854,0,2,4,11128,12447,55.92649,45.85844,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-414",
boo_415,1959boot2006,Bootle,Bootle,Sefton,1959,boot2006,Orrell,Hedgecock R.,Lab,1455,0,2,4,6815,5973,43.82245,48.71924,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-415",
boo_416,1959boot2006,Bootle,Bootle,Sefton,1959,boot2006,Orrell,Urmston J.,Con,1501,0,2,2,6815,5973,43.82245,50.2595,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-416",
boo_417,1959boot2006,Bootle,Bootle,Sefton,1959,boot2006,Orrell,Pinnington J.,Lab,1488,0,2,3,6815,5973,43.82245,49.82421,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-417",
boo_418,1959boot2006,Bootle,Bootle,Sefton,1959,boot2006,Orrell,Orr M.,Con,1529,0,2,1,6815,5973,43.82245,51.19705,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-418",
boo_419,1959boot2007,Bootle,Bootle,Sefton,1959,boot2007,Stanley,Morris F.,Con,1579,0,2,1,7110,6025,42.3699,52.41494,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-419",
boo_420,1959boot2007,Bootle,Bootle,Sefton,1959,boot2007,Stanley,Halliwell G.,Con,1524,0,2,2,7110,6025,42.3699,50.58921,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-420",
boo_421,1959boot2007,Bootle,Bootle,Sefton,1959,boot2007,Stanley,Owen R.,Lab,1485,0,2,3,7110,6025,42.3699,49.29461,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-421",
boo_422,1959boot2007,Bootle,Bootle,Sefton,1959,boot2007,Stanley,Mahon J.,Lab,1437,0,2,4,7110,6025,42.3699,47.70124,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-422",
boo_423,1960boot2001,Bootle,Bootle,Sefton,1960,boot2001,Derby,Crawford R.,Lib,318,0,2,5,8211,5861,35.68993,10.85139,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-423",
boo_424,1960boot2001,Bootle,Bootle,Sefton,1960,boot2001,Derby,Carr L.,Lib,317,0,2,6,8211,5861,35.68993,10.81727,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-424",
boo_425,1960boot2001,Bootle,Bootle,Sefton,1960,boot2001,Derby,Cunliffe J.,Lab,936,0,2,4,8211,5861,35.68993,31.93994,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-425",
boo_426,1960boot2001,Bootle,Bootle,Sefton,1960,boot2001,Derby,Rogerson R.,Con,1706,0,2,1,8211,5861,35.68993,58.21532,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-426",
boo_427,1960boot2001,Bootle,Bootle,Sefton,1960,boot2001,Derby,Holden J.,Con,1641,0,2,2,8211,5861,35.68993,55.99727,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-427",
boo_428,1960boot2001,Bootle,Bootle,Sefton,1960,boot2001,Derby,McMahon F.,Lab,943,0,2,3,8211,5861,35.68993,32.17881,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-428",
boo_429,1960boot2002,Bootle,Bootle,Sefton,1960,boot2002,Knowlsey,Underhill P.,Con,218,0,2,4,4192,2190,26.12118,19.90868,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-429",
boo_430,1960boot2002,Bootle,Bootle,Sefton,1960,boot2002,Knowlsey,McKechnie A.,Comm,105,0,2,5,4192,2190,26.12118,9.589041,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-430",
boo_431,1960boot2002,Bootle,Bootle,Sefton,1960,boot2002,Knowlsey,Murphy T.,Lab,800,0,2,1,4192,2190,26.12118,73.05936,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-431",
boo_432,1960boot2002,Bootle,Bootle,Sefton,1960,boot2002,Knowlsey,Jones R.,Lab,788,0,2,2,4192,2190,26.12118,71.96347,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-432",
boo_433,1960boot2002,Bootle,Bootle,Sefton,1960,boot2002,Knowlsey,Morris A.,Con,279,0,2,3,4192,2190,26.12118,25.47945,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-433",
boo_434,1960boot2003,Bootle,Bootle,Sefton,1960,boot2003,Linacre,Grimley J.,Lab,1115,0,2,1,5893,3756,31.86832,59.37167,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-434",
boo_435,1960boot2003,Bootle,Bootle,Sefton,1960,boot2003,Linacre,Jones J.,Lab,1112,0,2,2,5893,3756,31.86832,59.21193,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-435",
boo_436,1960boot2003,Bootle,Bootle,Sefton,1960,boot2003,Linacre,Gee J.,Con,771,0,2,3,5893,3756,31.86832,41.05431,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-436",
boo_437,1960boot2003,Bootle,Bootle,Sefton,1960,boot2003,Linacre,Ferris R.,Con,758,0,2,4,5893,3756,31.86832,40.36209,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-437",
boo_438,1960boot2004,Bootle,Bootle,Sefton,1960,boot2004,Mersey,Abbott A.,Con,332,0,2,4,3618,2288,31.61968,29.02098,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-438",
boo_439,1960boot2004,Bootle,Bootle,Sefton,1960,boot2004,Mersey,Brown D.,Con,368,0,2,3,3618,2288,31.61968,32.16783,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-439",
boo_440,1960boot2004,Bootle,Bootle,Sefton,1960,boot2004,Mersey,Morley J.,Lab,809,0,2,1,3618,2288,31.61968,70.71678,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-440",
boo_441,1960boot2004,Bootle,Bootle,Sefton,1960,boot2004,Mersey,Morley M.,Lab,779,1,2,2,3618,2288,31.61968,68.09441,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-441",
boo_442,1960boot2005,Bootle,Bootle,Sefton,1960,boot2005,Netherton,Allen J.,Lab,2842,0,2,1,12231,10868,44.42809,52.30033,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-442",
boo_443,1960boot2005,Bootle,Bootle,Sefton,1960,boot2005,Netherton,Stanley H.,Lab,2719,0,2,2,12231,10868,44.42809,50.0368,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-443",
boo_444,1960boot2005,Bootle,Bootle,Sefton,1960,boot2005,Netherton,Charnock M.,Con,2669,0,2,3,12231,10868,44.42809,49.11667,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-444",
boo_445,1960boot2005,Bootle,Bootle,Sefton,1960,boot2005,Netherton,Beckett R.,Con,2638,0,2,4,12231,10868,44.42809,48.54619,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-445",
boo_446,1960boot2006,Bootle,Bootle,Sefton,1960,boot2006,Orrell,Russell J.,Lab,1290,0,2,4,6714,5599,41.69646,46.07966,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-446",
boo_447,1960boot2006,Bootle,Bootle,Sefton,1960,boot2006,Orrell,Cullen H.,Con,1535,0,2,1,6714,5599,41.69646,54.83122,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-447",
boo_448,1960boot2006,Bootle,Bootle,Sefton,1960,boot2006,Orrell,Borrows J.,Con,1460,0,2,2,6714,5599,41.69646,52.15217,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-448",
boo_449,1960boot2006,Bootle,Bootle,Sefton,1960,boot2006,Orrell,Haridsty F.,Lab,1314,0,2,3,6714,5599,41.69646,46.93695,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-449",
boo_450,1960boot2007,Bootle,Bootle,Sefton,1960,boot2007,Stanley,Allen F.,Con,1141,0,2,1,7003,4846,34.59946,47.09039,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-450",
boo_451,1960boot2007,Bootle,Bootle,Sefton,1960,boot2007,Stanley,Leonard F.,Con,1067,0,2,2,7003,4846,34.59946,44.03632,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-451",
boo_452,1960boot2007,Bootle,Bootle,Sefton,1960,boot2007,Stanley,Burns A.,Lab,965,0,2,3,7003,4846,34.59946,39.82666,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-452",
boo_453,1960boot2007,Bootle,Bootle,Sefton,1960,boot2007,Stanley,Hillen B.,Lab,920,0,2,4,7003,4846,34.59946,37.96946,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-453",
boo_454,1960boot2007,Bootle,Bootle,Sefton,1960,boot2007,Stanley,Lloyd W.,Lib,404,0,2,5,7003,4846,34.59946,16.67355,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-454",
boo_455,1960boot2007,Bootle,Bootle,Sefton,1960,boot2007,Stanley,Petherbridge G.,Lib,349,0,2,6,7003,4846,34.59946,14.40363,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-455",
boo_456,1961boot2001,Bootle,Bootle,Sefton,1961,boot2001,Derby,Rogerson D.,Con,1901,1,3,2,8115,8965,36.82481,63.61406,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-456",
boo_457,1961boot2001,Bootle,Bootle,Sefton,1961,boot2001,Derby,McCann W.,Lab,1073,0,3,6,8115,8965,36.82481,35.9063,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-457",
boo_458,1961boot2001,Bootle,Bootle,Sefton,1961,boot2001,Derby,Hodgins H.,Lab,1109,0,3,5,8115,8965,36.82481,37.11099,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-458",
boo_459,1961boot2001,Bootle,Bootle,Sefton,1961,boot2001,Derby,Dooley T.,Con,1847,0,3,3,8115,8965,36.82481,61.80703,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-459",
boo_460,1961boot2001,Bootle,Bootle,Sefton,1961,boot2001,Derby,Gee J.,Con,1923,1,3,1,8115,8965,36.82481,64.35025,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-460",
boo_461,1961boot2001,Bootle,Bootle,Sefton,1961,boot2001,Derby,McCabe F.,Lab,1112,0,3,4,8115,8965,36.82481,37.21138,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-461",
boo_462,1961boot2002,Bootle,Bootle,Sefton,1961,boot2002,Knowlsey,Hillan B.,Lab,873,0,2,2,4223,2402,28.4395,72.68942,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-462",
boo_463,1961boot2002,Bootle,Bootle,Sefton,1961,boot2002,Knowlsey,Murphy L.,Comm,139,0,2,5,4223,2402,28.4395,11.57369,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-463",
boo_464,1961boot2002,Bootle,Bootle,Sefton,1961,boot2002,Knowlsey,Underhill P.,Con,257,0,2,3,4223,2402,28.4395,21.39883,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-464",
boo_465,1961boot2002,Bootle,Bootle,Sefton,1961,boot2002,Knowlsey,Marray J.,Lab,888,0,2,1,4223,2402,28.4395,73.93839,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-465",
boo_466,1961boot2002,Bootle,Bootle,Sefton,1961,boot2002,Knowlsey,Morris A.,Con,245,0,2,4,4223,2402,28.4395,20.39967,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-466",
boo_467,1961boot2003,Bootle,Bootle,Sefton,1961,boot2003,Linacre,Hannaway J.,Lab,1090,0,2,2,5349,4338,40.54964,50.25357,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-467",
boo_468,1961boot2003,Bootle,Bootle,Sefton,1961,boot2003,Linacre,Crawford R.,Lib,164,0,2,6,5349,4338,40.54964,7.561088,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-468",
boo_469,1961boot2003,Bootle,Bootle,Sefton,1961,boot2003,Linacre,Sweeney P.,Lib,166,0,2,5,5349,4338,40.54964,7.653296,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-469",
boo_470,1961boot2003,Bootle,Bootle,Sefton,1961,boot2003,Linacre,Brown D.,Con,920,0,2,3,5349,4338,40.54964,42.41586,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-470",
boo_471,1961boot2003,Bootle,Bootle,Sefton,1961,boot2003,Linacre,Bray W.,Lab,1115,0,2,1,5349,4338,40.54964,51.40618,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-471",
boo_472,1961boot2003,Bootle,Bootle,Sefton,1961,boot2003,Linacre,Ferris R.,Con,883,0,2,4,5349,4338,40.54964,40.71,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-472",
boo_473,1961boot2004,Bootle,Bootle,Sefton,1961,boot2004,Mersey,Jones E.,Lab,643,1,2,1,3458,2029,29.33777,63.38098,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-473",
boo_474,1961boot2004,Bootle,Bootle,Sefton,1961,boot2004,Mersey,Holden D.,Con,375,1,2,4,3458,2029,29.33777,36.96402,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-474",
