id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
cro_001,1945cro1001,Lancashire,Crosby,Sefton,1945,cro1001,Central,A. Collins,I.Prog,790,0,1,1,3889,1524,39.18745,51.83727,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_002,1945cro1001,Lancashire,Crosby,Sefton,1945,cro1001,Central,Ms. M. Wilkinson,Lab,734,1,1,2,3889,1524,39.18745,48.16273,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_003,1945cro1002,Lancashire,Crosby,Sefton,1945,cro1002,Christ Church,H. Jackson,Rpa,541,0,1,1,3066,1335,43.54208,40.52435,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_004,1945cro1002,Lancashire,Crosby,Sefton,1945,cro1002,Christ Church,W. Currie,I.Prog,472,0,1,2,3066,1335,43.54208,35.3558,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_005,1945cro1002,Lancashire,Crosby,Sefton,1945,cro1002,Christ Church,Ms. S. Palmer,Lab,322,1,1,3,3066,1335,43.54208,24.11985,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_006,1945cro1003,Lancashire,Crosby,Sefton,1945,cro1003,College,D. Sawyer,Rpa,1297,0,1,1,5133,2098,40.87278,61.82078,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_007,1945cro1003,Lancashire,Crosby,Sefton,1945,cro1003,College,J. Kendrick,I.Prog,801,0,1,2,5133,2098,40.87278,38.17922,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_009,1945cro1004,Lancashire,Crosby,Sefton,1945,cro1004,East,E. Rosewarne,Rpa,Unop,0,2,1.5,4070,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_008,1945cro1004,Lancashire,Crosby,Sefton,1945,cro1004,East,J. Harding,Rpa,Unop,0,2,1.5,4070,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_010,1945cro1005,Lancashire,Crosby,Sefton,1945,cro1005,Little Crosby & Hightown,R. Thompson,Rpa,776,0,2,1,1835,1819,49.56403,85.3216,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_011,1945cro1005,Lancashire,Crosby,Sefton,1945,cro1005,Little Crosby & Hightown,W. Fothergill,Rpa,772,0,2,2,1835,1819,49.56403,84.88181,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_012,1945cro1005,Lancashire,Crosby,Sefton,1945,cro1005,Little Crosby & Hightown,J. Shaw,I.Prog,271,0,2,3,1835,1819,49.56403,29.79659,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_013,1945cro1006,Lancashire,Crosby,Sefton,1945,cro1006,North,R. Hill,Rpa,1084,0,2,1,3132,2993,47.78097,72.43568,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_014,1945cro1006,Lancashire,Crosby,Sefton,1945,cro1006,North,W. Griffiths,Rpa,954,0,2,2,3132,2993,47.78097,63.74875,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_015,1945cro1006,Lancashire,Crosby,Sefton,1945,cro1006,North,H. Wensley,I.Prog,505,0,2,3,3132,2993,47.78097,33.74541,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_016,1945cro1006,Lancashire,Crosby,Sefton,1945,cro1006,North,T. Walker,I.Prog,450,0,2,4,3132,2993,47.78097,30.07016,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_017,1945cro1007,Lancashire,Crosby,Sefton,1945,cro1007,Sandheys,J. Peach,I.Prog,1480,0,1,1,5593,4872,87.10889,30.37767,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_018,1945cro1007,Lancashire,Crosby,Sefton,1945,cro1007,Sandheys,A. Lahy,Lab,814,0,1,2,5593,4872,87.10889,16.70772,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_020,1945cro1007,Lancashire,Crosby,Sefton,1945,cro1007,South,F. Sutton,Lab,740,0,2,3,2979,4872,81.77241,30.37767,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_021,1945cro1007,Lancashire,Crosby,Sefton,1945,cro1007,South,H. Dickson,Lab,702,0,2,4,2979,4872,81.77241,28.81773,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_019,1945cro1007,Lancashire,Crosby,Sefton,1945,cro1007,Sandheys,J. Spencer,Rpa,679,0,1,5,5593,4872,87.10889,13.93678,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_022,1945cro1007,Lancashire,Crosby,Sefton,1945,cro1007,South,J. Laver,I.Prog,457,0,2,6,2979,4872,81.77241,18.76026,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_023,1945cro1008,Lancashire,Crosby,Sefton,1945,cro1008,St. John's,T. Clare,Lab,536,0,2,1,2516,1744,34.65819,61.46789,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_024,1945cro1008,Lancashire,Crosby,Sefton,1945,cro1008,St. John's,J. Eccles,I.Prog,433,0,2,2,2516,1744,34.65819,49.65596,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_025,1945cro1008,Lancashire,Crosby,Sefton,1945,cro1008,St. John's,G. Fear,Ind,406,0,2,3,2516,1744,34.65819,46.55963,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_026,1945cro1008,Lancashire,Crosby,Sefton,1945,cro1008,St. John's,P. Muskett,Ind,369,0,2,4,2516,1744,34.65819,42.31651,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_027,1945cro1009,Lancashire,Crosby,Sefton,1945,cro1009,St. Mary's,R. Holman,Rpa,896,0,2,1,4840,4662,48.16116,38.43844,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_028,1945cro1009,Lancashire,Crosby,Sefton,1945,cro1009,St. Mary's,E. Walker,Rpa,817,0,2,2,4840,4662,48.16116,35.04934,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_029,1945cro1009,Lancashire,Crosby,Sefton,1945,cro1009,St. Mary's,J. Madden,I.Prog,793,0,2,3,4840,4662,48.16116,34.01973,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_030,1945cro1009,Lancashire,Crosby,Sefton,1945,cro1009,St. Mary's,H. Field,I.Prog,734,0,2,4,4840,4662,48.16116,31.48863,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_031,1945cro1009,Lancashire,Crosby,Sefton,1945,cro1009,St. Mary's,Ms. G. Tarrant,Lab,728,1,2,5,4840,4662,48.16116,31.23123,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_032,1945cro1009,Lancashire,Crosby,Sefton,1945,cro1009,St. Mary's,A. Wardle,Lab,694,0,2,6,4840,4662,48.16116,29.77263,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_033,1945cro1011,Lancashire,Crosby,Sefton,1945,cro1011,St. Thomas',F. Ward,Lab,394,0,1,1,2510,952,37.92829,41.38655,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_034,1945cro1011,Lancashire,Crosby,Sefton,1945,cro1011,St. Thomas',W. Kup,I.Prog,367,0,1,2,2510,952,37.92829,38.55042,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_035,1945cro1011,Lancashire,Crosby,Sefton,1945,cro1011,St. Thomas',J. Clarke,Ind,191,0,1,3,2510,952,37.92829,20.06302,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_036,1945cro1012,Lancashire,Crosby,Sefton,1945,cro1012,West,A. Moore,I.Prog,878,0,3,1,2148,3413,52.964,77.17551,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_038,1945cro1012,Lancashire,Crosby,Sefton,1945,cro1012,West,R. Moore,I.Prog,850,0,3,2.5,2148,3413,52.964,74.71432,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_037,1945cro1012,Lancashire,Crosby,Sefton,1945,cro1012,West,A. Cheall,I.Prog,850,0,3,2.5,2148,3413,52.964,74.71432,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_039,1945cro1012,Lancashire,Crosby,Sefton,1945,cro1012,West,Ms. M. Smith,Lab,286,1,3,4,2148,3413,52.964,25.13917,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_040,1945cro1012,Lancashire,Crosby,Sefton,1945,cro1012,West,A. Davison,Lab,277,0,3,5,2148,3413,52.964,24.34808,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_041,1945cro1012,Lancashire,Crosby,Sefton,1945,cro1012,West,R. Abraham,Lab,272,0,3,6,2148,3413,52.964,23.90858,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_042,1946cro1001,Lancashire,Crosby,Sefton,1946,cro1001,Central,J. Sutch,Con,1361,0,1,1,4065,1950,47.97048,69.79487,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_043,1946cro1001,Lancashire,Crosby,Sefton,1946,cro1001,Central,Ms. M. Wilkinson,Lab,589,1,1,2,4065,1950,47.97048,30.20513,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_044,1946cro1002,Lancashire,Crosby,Sefton,1946,cro1002,Christ Church,W. Kup,Con,558,0,1,1,3378,1397,41.35583,39.94273,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_045,1946cro1002,Lancashire,Crosby,Sefton,1946,cro1002,Christ Church,A. Barrie,Rpa,442,0,1,2,3378,1397,41.35583,31.63923,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_046,1946cro1002,Lancashire,Crosby,Sefton,1946,cro1002,Christ Church,P. Sewell,Lab,397,0,1,3,3378,1397,41.35583,28.41804,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_047,1946cro1003,Lancashire,Crosby,Sefton,1946,cro1003,College,J. Morris,Rpa,Unop,0,1,1,5200,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_048,1946cro1004,Lancashire,Crosby,Sefton,1946,cro1004,East,J. Partridge,Rpa,699,0,1,1,4045,2314,57.20643,30.20743,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_049,1946cro1004,Lancashire,Crosby,Sefton,1946,cro1004,East,J. Weir,Lib,654,0,1,2,4045,2314,57.20643,28.26275,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_050,1946cro1004,Lancashire,Crosby,Sefton,1946,cro1004,East,J. Stewart,Con,649,0,1,3,4045,2314,57.20643,28.04667,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_051,1946cro1004,Lancashire,Crosby,Sefton,1946,cro1004,East,Ms. M. Smith,Lab,312,1,1,4,4045,2314,57.20643,13.48315,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_052,1946cro1005,Lancashire,Crosby,Sefton,1946,cro1005,Little Crosby & Hightown,P. Rogerson,Rpa,Unop,0,1,1,1844,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_053,1946cro1006,Lancashire,Crosby,Sefton,1946,cro1006,North,T. Pritchard,Ind,1496,0,1,1,3162,1697,53.66856,88.15557,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_054,1946cro1006,Lancashire,Crosby,Sefton,1946,cro1006,North,J. Quinn,Lab,201,0,1,2,3162,1697,53.66856,11.84443,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_055,1946cro1007,Lancashire,Crosby,Sefton,1946,cro1007,Sandheys,E. Price,Con,1466,0,1,1,3701,3863,104.3772,37.94978,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_056,1946cro1007,Lancashire,Crosby,Sefton,1946,cro1007,Sandheys,D. Arnott,Rpa,731,0,1,2,3701,3863,104.3772,18.92312,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_057,1946cro1007,Lancashire,Crosby,Sefton,1946,cro1007,Sandheys,F. Ure,Lab,715,0,1,3,3701,3863,104.3772,18.50893,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_058,1946cro1007,Lancashire,Crosby,Sefton,1946,cro1007,South,T. McKillop,Lab,628,0,1,4,3216,3863,120.1182,16.2568,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_059,1946cro1007,Lancashire,Crosby,Sefton,1946,cro1007,South,"Ms. N, Wilkinson",Con,323,1,1,5,3216,3863,120.1182,8.361377,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_060,1946cro1008,Lancashire,Crosby,Sefton,1946,cro1008,St. John's,H. Keegan,Con,676,0,1,1,2639,1154,43.72868,58.57886,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_061,1946cro1008,Lancashire,Crosby,Sefton,1946,cro1008,St. John's,A. Davison,Lab,478,0,1,2,2639,1154,43.72868,41.42114,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_062,1946cro1009,Lancashire,Crosby,Sefton,1946,cro1009,St. Mary's,R. Waite,Con,1148,0,1,1,4962,2394,48.24667,47.95322,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_063,1946cro1009,Lancashire,Crosby,Sefton,1946,cro1009,St. Mary's,E. Jones,Rpa,637,0,1,2,4962,2394,48.24667,26.60819,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_064,1946cro1009,Lancashire,Crosby,Sefton,1946,cro1009,St. Mary's,A. Wardle,Lab,609,0,1,3,4962,2394,48.24667,25.4386,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_065,1946cro1011,Lancashire,Crosby,Sefton,1946,cro1011,St. Thomas',Ms. W. Tarrant,Lab,551,1,1,1,2694,1044,38.75278,52.77778,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_066,1946cro1011,Lancashire,Crosby,Sefton,1946,cro1011,St. Thomas',Ms. A. Lambert,Con,493,1,1,2,2694,1044,38.75278,47.22222,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_067,1946cro1012,Lancashire,Crosby,Sefton,1946,cro1012,West,"A, Cheall",Con,Unop,0,1,1,2267,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_068,1947cro1001,Lancashire,Crosby,Sefton,1947,cro1001,Central,J. Duckels,Con,Unop,0,1,1,3969,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_069,1947cro1002,Lancashire,Crosby,Sefton,1947,cro1002,Christ Church,E. Jackson,Rpa,1075,0,1,1,3454,1576,45.62826,68.21066,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_070,1947cro1002,Lancashire,Crosby,Sefton,1947,cro1002,Christ Church,P. Sewell,Lab,501,0,1,2,3454,1576,45.62826,31.78934,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_071,1947cro1003,Lancashire,Crosby,Sefton,1947,cro1003,College,G. McArthur,Con,2017,0,1,1,5148,2615,50.79642,77.13193,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_072,1947cro1003,Lancashire,Crosby,Sefton,1947,cro1003,College,C. Titherley,Rpa,598,0,1,2,5148,2615,50.79642,22.86807,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_073,1947cro1004,Lancashire,Crosby,Sefton,1947,cro1004,East,E. Rosewarne,Rpa,1132,0,1,1,4081,2238,54.8395,50.58088,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_074,1947cro1004,Lancashire,Crosby,Sefton,1947,cro1004,East,Ms. G. Papworth,Con,1106,1,1,2,4081,2238,54.8395,49.41912,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_075,1947cro1004,Lancashire,Crosby,Sefton,1947,cro1004,Little Crosby,S. Herbert,Ind Con,Unop,0,1,3,1828,2238,122.4289,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_076,1947cro1006,Lancashire,Crosby,Sefton,1947,cro1006,North,W. Griffiths,Con,Unop,0,1,1,3132,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_077,1947cro1007,Lancashire,Crosby,Sefton,1947,cro1007,Sandheys,J. Peach,Con,2307,0,1,1,5605,4260,76.00357,54.15493,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_079,1947cro1007,Lancashire,Crosby,Sefton,1947,cro1007,South,H. Dickson,Lab,886,0,1,2,3220,4260,132.2981,20.79812,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_080,1947cro1007,Lancashire,Crosby,Sefton,1947,cro1007,South,J. Routledge,Con,709,0,1,3,3220,4260,132.2981,16.64319,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_078,1947cro1007,Lancashire,Crosby,Sefton,1947,cro1007,Sandheys,B. Callaghan,ComWealth,358,0,1,4,5605,4260,76.00357,8.403756,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_081,1947cro1008,Lancashire,Crosby,Sefton,1947,cro1008,St. John's,J. Eccles,Con,879,0,1,1,2636,1419,53.83156,61.94503,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_082,1947cro1008,Lancashire,Crosby,Sefton,1947,cro1008,St. John's,Ms. A. Crowest,Lab,540,1,1,2,2636,1419,53.83156,38.05497,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_083,1947cro1009,Lancashire,Crosby,Sefton,1947,cro1009,St. Mary's,K. Townsend,Con,1451,0,1,1,4882,2289,46.88652,63.39013,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_084,1947cro1009,Lancashire,Crosby,Sefton,1947,cro1009,St. Mary's,E. Walker,Rpa,838,0,1,2,4882,2289,46.88652,36.60987,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_085,1947cro1011,Lancashire,Crosby,Sefton,1947,cro1011,St. Thomas',J. Lever,Con,788,0,1,1,2694,1477,54.82554,53.35139,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_086,1947cro1011,Lancashire,Crosby,Sefton,1947,cro1011,St. Thomas',W. Atherton,Lab,689,0,1,2,2694,1477,54.82554,46.64861,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_087,1947cro1012,Lancashire,Crosby,Sefton,1947,cro1012,West,R. Moore,Con,Unop,0,1,1,2358,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_088,1949cro1001,Lancashire,Crosby,Sefton,1949,cro1001,Central,E. Collins,Ind,Unop,0,1,1,3935,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_089,1949cro1002,Lancashire,Crosby,Sefton,1949,cro1002,Christ Church,J. Freeman,Con,885,0,1,1,3553,1476,41.54236,59.95935,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_090,1949cro1002,Lancashire,Crosby,Sefton,1949,cro1002,Christ Church,G. Elledge,Lab,591,0,1,2,3553,1476,41.54236,40.04065,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_091,1949cro1003,Lancashire,Crosby,Sefton,1949,cro1003,College,R. Williams,Con,Unop,0,1,1,5107,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_092,1949cro1004,Lancashire,Crosby,Sefton,1949,cro1004,East,J. Foggett,Con,1252,0,1,1,4081,2319,56.82431,53.98879,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_093,1949cro1004,Lancashire,Crosby,Sefton,1949,cro1004,East,H. Cassidy,Rpa,1067,0,1,2,4081,2319,56.82431,46.01121,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_094,1949cro1004,Lancashire,Crosby,Sefton,1949,cro1004,Little Crosby,R. Thompson,Rpa,Unop,0,1,3,1857,2319,124.8788,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_095,1949cro1006,Lancashire,Crosby,Sefton,1949,cro1006,North,F. Hill,Con,Unop,0,1,1,3066,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_096,1949cro1007,Lancashire,Crosby,Sefton,1949,cro1007,Sandheys,O. Scott,Con,Unop,0,1,1.5,5564,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_097,1949cro1007,Lancashire,Crosby,Sefton,1949,cro1007,South,F. Sutton,Lab,Unop,0,1,1.5,3184,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_098,1949cro1008,Lancashire,Crosby,Sefton,1949,cro1008,St. John's,V. Hayes,Con,802,0,1,1,2575,1346,52.27184,59.58395,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_099,1949cro1008,Lancashire,Crosby,Sefton,1949,cro1008,St. John's,T. Clare,Lab,544,0,1,2,2575,1346,52.27184,40.41605,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_100,1949cro1009,Lancashire,Crosby,Sefton,1949,cro1009,St. Mary's,Ms. A. Fisher,Con,1333,1,1,1,4850,2049,42.24742,65.05612,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_101,1949cro1009,Lancashire,Crosby,Sefton,1949,cro1009,St. Mary's,R. Holman,Rpa,716,0,1,2,4850,2049,42.24742,34.94387,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_102,1949cro1011,Lancashire,Crosby,Sefton,1949,cro1011,St. Thomas',E. Allerton,Con,735,0,1,1,2857,1430,50.0525,51.3986,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_103,1949cro1011,Lancashire,Crosby,Sefton,1949,cro1011,St. Thomas',J. Blundell,Lab,695,0,1,2,2857,1430,50.0525,48.6014,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_104,1949cro1012,Lancashire,Crosby,Sefton,1949,cro1012,West,A. Moore,Con,Unop,0,1,1,2415,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_105,1950cro1001,Lancashire,Crosby,Sefton,1950,cro1001,Central,J. Sutch,Con,1346,0,1,1,3983,1881,47.22571,71.55769,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_106,1950cro1001,Lancashire,Crosby,Sefton,1950,cro1001,Central,S. Blackburn,Lab,535,0,1,2,0,1881,,28.44232,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_107,1950cro1002,Lancashire,Crosby,Sefton,1950,cro1002,Christ Church,W. Kup,Con,839,0,1,1,3569,1351,37.85374,62.10215,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_108,1950cro1002,Lancashire,Crosby,Sefton,1950,cro1002,Christ Church,R. Jones,Lab,512,0,1,2,0,1351,,37.89785,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_109,1950cro1003,Lancashire,Crosby,Sefton,1950,cro1003,College,A. Timm,Con,Unop,0,1,1,5040,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_111,1950cro1004,Lancashire,Crosby,Sefton,1950,cro1004,Little Crosby,E. Rimmer,Con,713,0,1,1,1820,1102,60.54945,64.70055,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_112,1950cro1004,Lancashire,Crosby,Sefton,1950,cro1004,Little Crosby,H. Cassisy,R.A,389,0,1,2,0,1102,,35.29945,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_110,1950cro1004,Lancashire,Crosby,Sefton,1950,cro1004,East,A. Dixon,R.A,Unop,0,1,3,4228,1102,26.06433,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_113,1950cro1006,Lancashire,Crosby,Sefton,1950,cro1006,North,T. Pritchard,Con,Unop,0,1,1,2998,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_115,1950cro1007,Lancashire,Crosby,Sefton,1950,cro1007,South,E. Steele,Lab,895,0,1,1,3142,1480,47.10376,60.47297,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_116,1950cro1007,Lancashire,Crosby,Sefton,1950,cro1007,South,J. Routledge,Con,585,0,1,2,0,1480,,39.52703,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_114,1950cro1007,Lancashire,Crosby,Sefton,1950,cro1007,Sandheys,E. Price,Con,Unop,0,1,3,5506,1480,26.87977,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_117,1950cro1008,Lancashire,Crosby,Sefton,1950,cro1008,St. John's,H. Keegan,Con,656,0,1,1,2562,1035,40.39812,63.38164,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_118,1950cro1008,Lancashire,Crosby,Sefton,1950,cro1008,St. John's,G. Elledge,Lab,379,0,1,2,0,1035,,36.61836,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_119,1950cro1009,Lancashire,Crosby,Sefton,1950,cro1009,St. Mary's,R. White,Con,Unop,0,1,1,4784,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_120,1950cro1011,Lancashire,Crosby,Sefton,1950,cro1011,St. Thomas',T. Utley,Con,760,0,1,1,2974,1479,49.731,51.38607,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_121,1950cro1011,Lancashire,Crosby,Sefton,1950,cro1011,St. Thomas',T. Clare,Lab,719,0,1,2,0,1479,,48.61393,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_122,1950cro1012,Lancashire,Crosby,Sefton,1950,cro1012,West,A. Cheall,Con,Unop,0,1,1,2359,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_123,1951cro1001,Lancashire,Crosby,Sefton,1951,cro1001,Central,A. Papworth,Con,Unop,0,1,1,3853,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_124,1951cro1002,Lancashire,Crosby,Sefton,1951,cro1002,Christ Church,E. Jackson,R.A,935,0,1,1,3611,1482,41.04126,63.09042,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_125,1951cro1002,Lancashire,Crosby,Sefton,1951,cro1002,Christ Church,J. Nelson,Lab,547,0,1,2,3611,1482,41.04126,36.90958,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_126,1951cro1003,Lancashire,Crosby,Sefton,1951,cro1003,College,G. McArthur,Con,Unop,0,1,1,5040,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_128,1951cro1004,Lancashire,Crosby,Sefton,1951,cro1004,Little Crosby,S. Herbert,Con,Unop,0,1,1.5,1990,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
